model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svd; 80; 0; 80; 10; lowest_sv_std_filters; svd; 298; 99; 99; 0.6008064516129032; 0.19959677419354838; 0.19959677419354838; [0.48333333 0.6        0.51666667 0.4        0.67241379]; 0.4367816091954023; 0.5977011494252874; 0.8177966101694916; 0.9932885906040269; 0.9932885906040269; 0.9932885906040267; 0.4948453608247423; 0.5333333333333333; 0.43333333333333335; 0.6153846153846153; 0.6666666666666666; 0.6; 0.8230452674897119; 0.847457627118644; 0.8177966101694916
ensemble_model_N80_B0_E80_nb_zones_10_highest_sv_std_filters_svd; 80; 0; 80; 10; highest_sv_std_filters; svd; 288; 96; 96; 0.6; 0.2; 0.2; [0.55172414 0.62068966 0.51724138 0.53448276 0.64285714]; 0.5217391304347826; 0.532608695652174; 0.815677966101695; 1.0; 1.0; 1.0; 0.5217391304347826; 0.4897959183673469; 0.5239677266255339; 0.5567010309278351; 0.627906976744186; 0.5384432842904604; 0.8176100628930818; 0.826271186440678; 0.815677966101695
ensemble_model_N4_B0_E4_nb_zones_12_highest_wave_sv_std_filters_svdne; 4; 0; 4; 12; highest_wave_sv_std_filters; svdne; 354; 118; 118; 0.6; 0.2; 0.2; [0.59722222 0.56944444 0.6        0.55714286 0.6       ]; 0.576271186440678; 0.4406779661016949; 0.8707627118644068; 0.9914529914529915; 0.9830508474576272; 0.9915254237288136; 0.6153846153846154; 0.5882352941176471; 0.5741176470588236; 0.42105263157894735; 0.48; 0.44588235294117645; 0.8710359408033828; 0.8728813559322034; 0.8707627118644068
ensemble_model_v2_N40_B0_E40_nb_zones_10_highest_wave_sv_std_filters_svdne; 40; 0; 40; zones; highest_wave_sv_std_filters; svdne; 302; 100; 100; 0.601593625498008; 0.199203187250996; 0.199203187250996; [0.77419355 0.56666667 0.73333333 0.7        0.66666667]; 0.5764705882352941; 0.5647058823529412; 0.8453389830508474; 1.0; 1.0; 1.0; 0.5813953488372093; 0.5952380952380952; 0.5766888150609081; 0.5934065934065934; 0.627906976744186; 0.563953488372093; 0.8475991649269311; 0.8601694915254238; 0.8453389830508475
ensemble_model_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdn; 60; 0; 60; 10; lowest_sv_std_filters; svdn; 298; 99; 99; 0.6008064516129032; 0.19959677419354838; 0.19959677419354838; [0.51666667 0.48333333 0.51666667 0.48333333 0.5       ]; 0.5172413793103449; 0.4827586206896552; 0.815677966101695; 1.0; 1.0; 1.0; 0.5116279069767442; 0.4782608695652174; 0.5196182396606575; 0.48275862068965514; 0.5121951219512195; 0.48435843054082717; 0.8152866242038217; 0.8135593220338984; 0.815677966101695
ensemble_model_N60_B0_E60_nb_zones_10_highest_sv_std_filters_svdn; 60; 0; 60; 10; highest_sv_std_filters; svdn; 294; 98; 98; 0.6; 0.2; 0.2; [0.35       0.5        0.5862069  0.51724138 0.5       ]; 0.4943820224719101; 0.550561797752809; 0.815677966101695; 0.9931972789115646; 0.9931972789115646; 0.9931972789115646; 0.5263157894736842; 0.5319148936170213; 0.4921479229989868; 0.4871794871794871; 0.4523809523809524; 0.545339412360689; 0.8137044967880086; 0.8050847457627118; 0.8156779661016949
ensemble_model_v2_N60_B0_E60_nb_zones_10_highest_wave_sv_std_filters_svdn; 60; 0; 60; zones; highest_wave_sv_std_filters; svdn; 292; 97; 97; 0.6008230452674898; 0.19958847736625515; 0.19958847736625515; [0.58333333 0.56896552 0.44827586 0.56896552 0.53448276]; 0.4888888888888889; 0.5555555555555556; 0.8177966101694916; 1.0; 1.0; 1.0; 0.4888888888888889; 0.4489795918367347; 0.49278247884519666; 0.4444444444444444; 0.3902439024390244; 0.5420607267297163; 0.8105726872246697; 0.7796610169491526; 0.8177966101694916
ensemble_model_N16_B0_E16_nb_zones_12_highest_wave_sv_std_filters_svdn; 16; 0; 16; 12; highest_wave_sv_std_filters; svdn; 352; 117; 117; 0.6006825938566553; 0.19965870307167236; 0.19965870307167236; [0.59722222 0.47142857 0.54285714 0.52857143 0.5       ]; 0.5333333333333333; 0.6666666666666666; 0.8961864406779662; 0.9971671388101983; 1.0; 0.9971590909090908; 0.6; 0.6; 0.52; 0.6428571428571428; 0.72; 0.6742857142857143; 0.8977035490605427; 0.9110169491525424; 0.8961864406779662
ensemble_model_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdn; 60; 0; 60; 10; lowest_sv_std_filters; svdn; 298; 99; 99; 0.6008064516129032; 0.19959677419354838; 0.19959677419354838; [0.53333333 0.53333333 0.48333333 0.58333333 0.53448276]; 0.4482758620689655; 0.5172413793103449; 0.809322033898305; 1.0; 1.0; 1.0; 0.41463414634146334; 0.4358974358974359; 0.4471153846153847; 0.5434782608695652; 0.5208333333333334; 0.5168269230769231; 0.809322033898305; 0.809322033898305; 0.809322033898305
svm_model_N8_B0_E8_nb_zones_12_highest_wave_sv_std_filters_svdne; 8; 0; 8; 12; highest_wave_sv_std_filters; svdne; 356; 118; 118; 0.6013513513513513; 0.19932432432432431; 0.19932432432432431; [0.43055556 0.5        0.5        0.48571429 0.47142857]; 0.46551724137931033; 0.5517241379310345; 0.5190677966101694; 0.66796875; 0.9606741573033708; 0.5224719101123596; 0.617283950617284; 0.9259259259259259; 0.495221027479092; 0.7045454545454546; 1.0; 0.5185185185185186; 0.6666666666666666; 0.961864406779661; 0.5190677966101694
ensemble_model_v2_N26_B0_E26_nb_zones_12_highest_wave_sv_std_filters_svd; 26; 0; 26; zones; highest_wave_sv_std_filters; svd; 356; 118; 118; 0.6013513513513513; 0.19932432432432431; 0.19932432432432431; [0.54166667 0.70833333 0.59722222 0.54285714 0.61428571]; 0.46551724137931033; 0.5; 0.7817796610169492; 0.8894601542416454; 0.9719101123595506; 0.8792134831460674; 0.4918032786885245; 0.5769230769230769; 0.47596153846153844; 0.6027397260273972; 0.6875; 0.47836538461538464; 0.8030592734225621; 0.8898305084745762; 0.7817796610169491
ensemble_model_v2_N80_B0_E80_nb_zones_10_highest_wave_sv_std_filters_svd; 80; 0; 80; zones; highest_wave_sv_std_filters; svd; 298; 99; 99; 0.6008064516129032; 0.19959677419354838; 0.19959677419354838; [0.68333333 0.63333333 0.65       0.61666667 0.74137931]; 0.5172413793103449; 0.6436781609195402; 0.8347457627118644; 0.9832775919732442; 0.9865771812080537; 0.9832214765100672; 0.5434782608695652; 0.6756756756756757; 0.5378378378378379; 0.693069306930693; 0.7; 0.6337837837837837; 0.8414634146341463; 0.8771186440677966; 0.8347457627118644
ensemble_model_N32_B0_E32_nb_zones_12_highest_wave_sv_std_filters_svd; 32; 0; 32; 12; highest_wave_sv_std_filters; svd; 356; 118; 118; 0.6013513513513513; 0.19932432432432431; 0.19932432432432431; [0.5        0.52777778 0.48611111 0.57142857 0.58571429]; 0.6206896551724138; 0.5689655172413793; 0.6991525423728814; 0.7480106100795756; 0.7921348314606742; 0.7331460674157304; 0.6333333333333334; 0.6785714285714286; 0.6226190476190476; 0.6376811594202899; 0.7333333333333333; 0.5630952380952381; 0.7193675889328062; 0.7711864406779662; 0.6991525423728815
ensemble_model_v2_N4_B0_E4_nb_zones_12_highest_wave_sv_std_filters_svdne; 4; 0; 4; zones; highest_wave_sv_std_filters; svdne; 358; 119; 119; 0.6006711409395973; 0.19966442953020133; 0.19966442953020133; [0.59722222 0.56944444 0.56944444 0.63888889 0.61428571]; 0.543859649122807; 0.5789473684210527; 0.8940677966101694; 1.0; 1.0; 1.0; 0.59375; 0.6333333333333333; 0.5388888888888889; 0.5862068965517241; 0.6296296296296297; 0.5814814814814815; 0.8958333333333333; 0.9110169491525424; 0.8940677966101696
svm_model_N40_B0_E40_nb_zones_12_highest_wave_sv_std_filters_svd; 40; 0; 40; 12; highest_wave_sv_std_filters; svd; 352; 117; 117; 0.6006825938566553; 0.19965870307167236; 0.19965870307167236; [0.48611111 0.45714286 0.5        0.5        0.5       ]; 0.4666666666666667; 0.5333333333333333; 0.5; 0.6666666666666666; 1.0; 0.5; 0.6363636363636364; 1.0; 0.5; 0.6956521739130436; 1.0; 0.5; 0.6666666666666666; 1.0; 0.5
ensemble_model_v2_N16_B0_E16_nb_zones_12_highest_wave_sv_std_filters_svdn; 16; 0; 16; zones; highest_wave_sv_std_filters; svdn; 356; 118; 118; 0.6013513513513513; 0.19932432432432431; 0.19932432432432431; [0.68055556 0.54166667 0.63888889 0.5        0.61428571]; 0.6379310344827587; 0.5; 0.885593220338983; 0.9887005649717514; 0.9831460674157303; 0.9887640449438202; 0.6440677966101696; 0.5757575757575758; 0.6478787878787879; 0.3829787234042554; 0.36; 0.48303030303030303; 0.8826086956521739; 0.8601694915254238; 0.8855932203389831
ensemble_model_v2_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svd; 80; 0; 80; zones; lowest_sv_std_filters; svd; 300; 100; 100; 0.6; 0.2; 0.2; [0.6        0.63333333 0.66666667 0.56666667 0.56666667]; 0.5465116279069767; 0.5465116279069767; 0.8347457627118644; 1.0; 1.0; 1.0; 0.5894736842105264; 0.7368421052631579; 0.5663377192982456; 0.5806451612903225; 0.5625; 0.5444078947368421; 0.8401639344262296; 0.8686440677966102; 0.8347457627118644
ensemble_model_N8_B0_E8_nb_zones_12_highest_wave_sv_std_filters_svdne; 8; 0; 8; 12; highest_wave_sv_std_filters; svdne; 352; 117; 117; 0.6006825938566553; 0.19965870307167236; 0.19965870307167236; [0.51388889 0.37142857 0.6        0.48571429 0.62857143]; 0.65; 0.6166666666666667; 0.8961864406779662; 0.98567335243553; 0.9772727272727273; 0.9857954545454545; 0.6440677966101696; 0.5757575757575758; 0.6582491582491582; 0.5490196078431373; 0.5185185185185185; 0.6077441077441078; 0.8932461873638345; 0.8686440677966102; 0.8961864406779662
svm_model_N60_B0_E60_nb_zones_10_highest_wave_sv_std_filters_svdne; 60; 0; 60; 10; highest_wave_sv_std_filters; svdne; 292; 97; 97; 0.6008230452674898; 0.19958847736625515; 0.19958847736625515; [0.53333333 0.5862069  0.53448276 0.46551724 0.53448276]; 0.5888888888888889; 0.5444444444444444; 0.6546610169491526; 0.711864406779661; 0.7191780821917808; 0.7089041095890412; 0.6105263157894737; 0.6590909090909091; 0.5904150197628458; 0.5591397849462365; 0.5652173913043478; 0.5439723320158103; 0.6625258799171844; 0.6779661016949152; 0.6546610169491525
ensemble_model_v2_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdn; 60; 0; 60; zones; lowest_sv_std_filters; svdn; 292; 97; 97; 0.6008230452674898; 0.19958847736625515; 0.19958847736625515; [0.51666667 0.55172414 0.53448276 0.5        0.55172414]; 0.43333333333333335; 0.4888888888888889; 0.7944915254237288; 1.0; 1.0; 1.0; 0.37037037037037035; 0.40540540540540543; 0.42911779704232533; 0.5106382978723404; 0.4528301886792453; 0.4966853646098929; 0.7922912205567453; 0.7838983050847458; 0.7944915254237288
ensemble_model_v2_N60_B0_E60_nb_zones_10_highest_sv_std_filters_svdn; 60; 0; 60; zones; highest_sv_std_filters; svdn; 290; 96; 96; 0.6016597510373444; 0.1991701244813278; 0.1991701244813278; [0.53448276 0.55172414 0.5        0.44827586 0.55172414]; 0.6153846153846154; 0.5164835164835165; 0.8326271186440678; 1.0; 1.0; 1.0; 0.6601941747572816; 0.6538461538461539; 0.6089743589743589; 0.5416666666666666; 0.6666666666666666; 0.5352564102564102; 0.8384458077709611; 0.8686440677966102; 0.8326271186440679
ensemble_model_v2_N80_B0_E80_nb_zones_10_highest_sv_std_filters_svd; 80; 0; 80; zones; highest_sv_std_filters; svd; 300; 100; 100; 0.6; 0.2; 0.2; [0.6        0.56666667 0.6        0.56666667 0.6       ]; 0.5581395348837209; 0.6976744186046512; 0.864406779661017; 1.0; 1.0; 1.0; 0.5365853658536586; 0.5945945945945946; 0.5626034197462769; 0.7291666666666666; 0.7142857142857143; 0.694980694980695; 0.8661087866108788; 0.8771186440677966; 0.8644067796610169
ensemble_model_v2_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svd; 80; 0; 80; zones; lowest_sv_std_filters; svd; 300; 100; 100; 0.6; 0.2; 0.2; [0.58333333 0.5        0.41666667 0.55       0.58333333]; 0.5465116279069767; 0.5232558139534884; 0.8305084745762712; 1.0; 1.0; 1.0; 0.6060606060606061; 0.6521739130434783; 0.5385869565217392; 0.5494505494505494; 0.625; 0.529891304347826; 0.8367346938775511; 0.8686440677966102; 0.8305084745762712
ensemble_model_v2_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdn; 60; 0; 60; zones; lowest_sv_std_filters; svdn; 292; 97; 97; 0.6008230452674898; 0.19958847736625515; 0.19958847736625515; [0.46666667 0.43103448 0.51724138 0.5862069  0.46551724]; 0.5111111111111111; 0.5222222222222223; 0.815677966101695; 1.0; 1.0; 1.0; 0.5217391304347826; 0.5454545454545454; 0.5118577075098814; 0.5057471264367817; 0.4782608695652174; 0.5232213438735177; 0.8152866242038217; 0.8135593220338984; 0.815677966101695
svm_model_N26_B0_E26_nb_zones_12_highest_wave_sv_std_filters_svdn; 26; 0; 26; 12; highest_wave_sv_std_filters; svdn; 354; 118; 118; 0.6; 0.2; 0.2; [0.52777778 0.5        0.48571429 0.55714286 0.44285714]; 0.4745762711864407; 0.559322033898305; 0.614406779661017; 0.7323340471092077; 0.9661016949152542; 0.6468926553672316; 0.5753424657534246; 0.7241379310344828; 0.478735632183908; 0.6486486486486486; 0.8; 0.5551724137931034; 0.7035830618892509; 0.9152542372881356; 0.614406779661017
ensemble_model_v2_N32_B0_E32_nb_zones_12_highest_wave_sv_std_filters_svd; 32; 0; 32; zones; highest_wave_sv_std_filters; svd; 350; 116; 116; 0.6013745704467354; 0.19931271477663232; 0.19931271477663232; [0.7        0.7        0.61428571 0.67142857 0.62857143]; 0.5245901639344263; 0.5409836065573771; 0.8220338983050848; 0.923943661971831; 0.9371428571428572; 0.9228571428571429; 0.5797101449275363; 0.6666666666666666; 0.5268817204301075; 0.5757575757575757; 0.6129032258064516; 0.5397849462365591; 0.8285714285714286; 0.8601694915254238; 0.8220338983050849
svm_model_N80_B0_E80_nb_zones_10_highest_wave_sv_std_filters_svdn; 80; 0; 80; 10; highest_wave_sv_std_filters; svdn; 292; 97; 97; 0.6008230452674898; 0.19958847736625515; 0.19958847736625515; [0.55       0.60344828 0.5        0.53448276 0.62068966]; 0.5666666666666667; 0.6333333333333333; 0.7436440677966102; 0.8178438661710037; 0.7534246575342466; 0.8321917808219177; 0.41791044776119407; 0.32558139534883723; 0.5564077189510145; 0.5217391304347826; 0.3829787234042553; 0.6449777337951509; 0.7012345679012345; 0.6016949152542372; 0.7436440677966101
svm_model_N16_B0_E16_nb_zones_12_highest_wave_sv_std_filters_svdne; 16; 0; 16; 12; highest_wave_sv_std_filters; svdne; 356; 118; 118; 0.6013513513513513; 0.19932432432432431; 0.19932432432432431; [0.44444444 0.5        0.47222222 0.51428571 0.54285714]; 0.5689655172413793; 0.46551724137931033; 0.527542372881356; 0.5936739659367396; 0.6853932584269663; 0.5308988764044944; 0.6478873239436621; 0.7666666666666667; 0.5619047619047619; 0.537313432835821; 0.6428571428571429; 0.4714285714285715; 0.5938069216757742; 0.690677966101695; 0.527542372881356
ensemble_model_v2_N8_B0_E8_nb_zones_12_highest_wave_sv_std_filters_svdne; 8; 0; 8; zones; highest_wave_sv_std_filters; svdne; 354; 118; 118; 0.6; 0.2; 0.2; [0.75       0.54166667 0.65714286 0.64285714 0.65714286]; 0.559322033898305; 0.5084745762711864; 0.8834745762711864; 1.0; 1.0; 1.0; 0.5806451612903226; 0.5806451612903226; 0.5581797235023042; 0.4313725490196078; 0.39285714285714285; 0.5028801843317972; 0.8822269807280514; 0.8728813559322034; 0.8834745762711865
ensemble_model_N40_B0_E40_nb_zones_12_highest_wave_sv_std_filters_svd; 40; 0; 40; 12; highest_wave_sv_std_filters; svd; 350; 116; 116; 0.6013745704467354; 0.19931271477663232; 0.19931271477663232; [0.44285714 0.54285714 0.48571429 0.54285714 0.55714286]; 0.4918032786885246; 0.5573770491803278; 0.6377118644067796; 0.750551876379691; 0.9714285714285714; 0.6771428571428572; 0.6075949367088607; 0.8888888888888888; 0.5326797385620915; 0.7096774193548386; 0.9705882352941176; 0.5038126361655774; 0.7264; 0.961864406779661; 0.6377118644067796
svm_model_N60_B0_E60_nb_zones_10_highest_sv_std_filters_svdne; 60; 0; 60; 10; highest_sv_std_filters; svdne; 298; 99; 99; 0.6008064516129032; 0.19959677419354838; 0.19959677419354838; [0.58333333 0.53333333 0.5        0.61666667 0.63793103]; 0.45977011494252873; 0.40229885057471265; 0.6271186440677966; 0.7818696883852692; 0.9261744966442953; 0.7416107382550335; 0.49462365591397855; 0.575; 0.4683510638297872; 0.44680851063829785; 0.44680851063829785; 0.3984042553191489; 0.674074074074074; 0.7711864406779662; 0.6271186440677967
svm_model_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdne; 60; 0; 60; 10; lowest_sv_std_filters; svdne; 296; 98; 98; 0.6016260162601627; 0.1991869918699187; 0.1991869918699187; [0.56666667 0.56666667 0.46666667 0.5        0.5       ]; 0.5454545454545454; 0.5909090909090909; 0.5826271186440678; 0.6666666666666666; 0.8175675675675675; 0.5912162162162162; 0.6666666666666666; 0.8695652173913043; 0.5300207039337475; 0.7000000000000001; 1.0; 0.6086956521739131; 0.6733001658374793; 0.8601694915254238; 0.5826271186440678
ensemble_model_N60_B0_E60_nb_zones_10_highest_wave_sv_std_filters_svdne; 60; 0; 60; 10; highest_wave_sv_std_filters; svdne; 296; 98; 98; 0.6016260162601627; 0.1991869918699187; 0.1991869918699187; [0.58333333 0.7        0.5        0.5862069  0.72413793]; 0.6363636363636364; 0.6590909090909091; 0.8686440677966102; 1.0; 1.0; 1.0; 0.6595744680851063; 0.6888888888888889; 0.635142118863049; 0.6739130434782609; 0.7209302325581395; 0.6604651162790698; 0.871369294605809; 0.8898305084745762; 0.8686440677966101
svm_model_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdne; 60; 0; 60; 10; lowest_sv_std_filters; svdne; 296; 98; 98; 0.6016260162601627; 0.1991869918699187; 0.1991869918699187; [0.48333333 0.61666667 0.51666667 0.63793103 0.46551724]; 0.6022727272727273; 0.5; 0.5741525423728814; 0.6666666666666666; 0.8243243243243243; 0.5878378378378378; 0.7154471544715447; 0.9565217391304348; 0.5854037267080745; 0.6333333333333333; 0.9047619047619048; 0.5175983436853002; 0.6699507389162562; 0.864406779661017; 0.5741525423728813
svm_model_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svdn; 80; 0; 80; 10; lowest_sv_std_filters; svdn; 294; 98; 98; 0.6; 0.2; 0.2; [0.53333333 0.45       0.4137931  0.62068966 0.43103448]; 0.5168539325842697; 0.43820224719101125; 0.7436440677966102; 0.9034482758620689; 0.891156462585034; 0.9047619047619048; 0.5274725274725275; 0.5714285714285714; 0.5197568389057751; 0.46808510638297873; 0.46808510638297873; 0.4364235055724418; 0.7452631578947367; 0.75; 0.7436440677966102
ensemble_model_N26_B0_E26_nb_zones_12_highest_wave_sv_std_filters_svdn; 26; 0; 26; 12; highest_wave_sv_std_filters; svdn; 356; 118; 118; 0.6013513513513513; 0.19932432432432431; 0.19932432432432431; [0.65277778 0.44444444 0.55555556 0.51428571 0.57142857]; 0.5; 0.5517241379310345; 0.8834745762711864; 1.0; 1.0; 1.0; 0.3829787234042553; 0.3; 0.5071428571428571; 0.45833333333333337; 0.39285714285714285; 0.5464285714285714; 0.8780487804878049; 0.8389830508474576; 0.8834745762711864
svm_model_N80_B0_E80_nb_zones_10_highest_sv_std_filters_svdn; 80; 0; 80; 10; highest_sv_std_filters; svdn; 296; 98; 98; 0.6016260162601627; 0.1991869918699187; 0.1991869918699187; [0.58333333 0.58333333 0.65       0.5        0.5       ]; 0.5568181818181818; 0.5340909090909091; 0.673728813559322; 0.7658227848101266; 0.8175675675675675; 0.75; 0.6060606060606062; 0.6122448979591837; 0.5497121925693355; 0.5591397849462365; 0.6666666666666666; 0.5476190476190477; 0.6968503937007873; 0.75; 0.673728813559322
svm_model_N32_B0_E32_nb_zones_12_highest_wave_sv_std_filters_svdn; 32; 0; 32; 12; highest_wave_sv_std_filters; svdn; 354; 118; 118; 0.6; 0.2; 0.2; [0.59722222 0.45833333 0.5        0.5        0.47142857]; 0.5254237288135594; 0.576271186440678; 0.6419491525423728; 0.748917748917749; 0.9774011299435028; 0.6723163841807909; 0.65; 0.8666666666666667; 0.5195402298850575; 0.6575342465753425; 0.8275862068965517; 0.5804597701149425; 0.7252032520325203; 0.9449152542372882; 0.6419491525423728
svm_model_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svdn; 80; 0; 80; 10; lowest_sv_std_filters; svdn; 294; 98; 98; 0.6; 0.2; 0.2; [0.58333333 0.58333333 0.56896552 0.51724138 0.56896552]; 0.4606741573033708; 0.4943820224719101; 0.7457627118644068; 0.9065743944636678; 0.891156462585034; 0.9081632653061225; 0.42857142857142855; 0.46153846153846156; 0.46076923076923076; 0.5631067961165048; 0.58; 0.48230769230769227; 0.7478991596638657; 0.7542372881355932; 0.7457627118644068
ensemble_model_N16_B0_E16_nb_zones_12_highest_wave_sv_std_filters_svdne; 16; 0; 16; 12; highest_wave_sv_std_filters; svdne; 354; 118; 118; 0.6; 0.2; 0.2; [0.66666667 0.55555556 0.54285714 0.57142857 0.55714286]; 0.5932203389830508; 0.5423728813559322; 0.885593220338983; 0.9914529914529915; 0.9830508474576272; 0.9915254237288136; 0.6; 0.6; 0.5931034482758621; 0.5573770491803278; 0.5862068965517241; 0.5431034482758621; 0.885593220338983; 0.885593220338983; 0.885593220338983
ensemble_model_N80_B0_E80_nb_zones_10_highest_wave_sv_std_filters_svdn; 80; 0; 80; 10; highest_wave_sv_std_filters; svdn; 302; 100; 100; 0.601593625498008; 0.199203187250996; 0.199203187250996; [0.64516129 0.65       0.55       0.56666667 0.65      ]; 0.6; 0.5882352941176471; 0.8538135593220338; 1.0; 1.0; 1.0; 0.6599999999999999; 0.7333333333333333; 0.5916666666666666; 0.6391752577319588; 0.775; 0.5986111111111111; 0.8617234468937875; 0.9110169491525424; 0.8538135593220338
ensemble_model_v2_N40_B0_E40_nb_zones_12_highest_wave_sv_std_filters_svd; 40; 0; 40; zones; highest_wave_sv_std_filters; svd; 352; 117; 117; 0.6006825938566553; 0.19965870307167236; 0.19965870307167236; [0.63888889 0.68571429 0.72857143 0.61428571 0.61428571]; 0.45; 0.55; 0.8029661016949152; 0.9085872576177284; 0.9318181818181818; 0.9062499999999998; 0.49230769230769234; 0.48484848484848486; 0.44612794612794615; 0.5714285714285715; 0.6666666666666666; 0.5606060606060606; 0.8098159509202455; 0.8389830508474576; 0.8029661016949152
ensemble_model_N60_B0_E60_nb_zones_10_highest_sv_std_filters_svdne; 60; 0; 60; 10; highest_sv_std_filters; svdne; 296; 98; 98; 0.6016260162601627; 0.1991869918699187; 0.1991869918699187; [0.6        0.61666667 0.65       0.67241379 0.68965517]; 0.5795454545454546; 0.5795454545454546; 0.8432203389830508; 1.0; 1.0; 1.0; 0.5432098765432098; 0.5641025641025641; 0.5779696493982208; 0.5934065934065934; 0.5510204081632653; 0.5832025117739403; 0.8418803418803418; 0.8347457627118644; 0.8432203389830508
ensemble_model_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdne; 60; 0; 60; 10; lowest_sv_std_filters; svdne; 296; 98; 98; 0.6016260162601627; 0.1991869918699187; 0.1991869918699187; [0.6        0.58333333 0.53333333 0.62068966 0.74137931]; 0.5227272727272727; 0.5681818181818182; 0.8305084745762712; 1.0; 1.0; 1.0; 0.6037735849056604; 0.6666666666666666; 0.5083333333333333; 0.5777777777777778; 0.65; 0.575; 0.83739837398374; 0.8728813559322034; 0.8305084745762712
ensemble_model_v2_N26_B0_E26_nb_zones_12_highest_wave_sv_std_filters_svdn; 26; 0; 26; zones; highest_wave_sv_std_filters; svdn; 356; 118; 118; 0.6013513513513513; 0.19932432432432431; 0.19932432432432431; [0.55555556 0.55555556 0.59722222 0.52857143 0.48571429]; 0.5862068965517241; 0.6724137931034483; 0.902542372881356; 0.9915492957746479; 0.9887640449438202; 0.9915730337078651; 0.5714285714285714; 0.5925925925925926; 0.5866188769414575; 0.6666666666666667; 0.6129032258064516; 0.6768219832735961; 0.9017094017094017; 0.8940677966101694; 0.902542372881356
ensemble_model_v2_N60_B0_E60_nb_zones_10_highest_wave_sv_std_filters_svdne; 60; 0; 60; zones; highest_wave_sv_std_filters; svdne; 290; 96; 96; 0.6016597510373444; 0.1991701244813278; 0.1991701244813278; [0.68965517 0.72413793 0.65517241 0.70689655 0.74137931]; 0.5604395604395604; 0.6263736263736264; 0.8432203389830508; 1.0; 1.0; 1.0; 0.5652173913043479; 0.65; 0.5700980392156862; 0.66; 0.6470588235294118; 0.6235294117647059; 0.8464730290456431; 0.864406779661017; 0.8432203389830508
ensemble_model_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdne; 60; 0; 60; 10; lowest_sv_std_filters; svdne; 296; 98; 98; 0.6016260162601627; 0.1991869918699187; 0.1991869918699187; [0.66666667 0.65       0.51666667 0.55172414 0.72413793]; 0.5340909090909091; 0.5681818181818182; 0.8326271186440678; 1.0; 1.0; 1.0; 0.6095238095238096; 0.6666666666666666; 0.5208333333333333; 0.6122448979591838; 0.75; 0.5833333333333333; 0.8416833667334669; 0.8898305084745762; 0.8326271186440677
ensemble_model_N32_B0_E32_nb_zones_12_highest_wave_sv_std_filters_svdn; 32; 0; 32; 12; highest_wave_sv_std_filters; svdn; 354; 118; 118; 0.6; 0.2; 0.2; [0.63888889 0.61111111 0.52857143 0.5        0.58571429]; 0.5932203389830508; 0.5932203389830508; 0.8983050847457628; 1.0; 1.0; 1.0; 0.5555555555555555; 0.5769230769230769; 0.5914918414918414; 0.5384615384615385; 0.42424242424242425; 0.615967365967366; 0.8956521739130435; 0.8728813559322034; 0.8983050847457626
ensemble_model_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svdn; 80; 0; 80; 10; lowest_sv_std_filters; svdn; 300; 100; 100; 0.6; 0.2; 0.2; [0.38333333 0.51666667 0.63333333 0.43333333 0.51666667]; 0.5; 0.5697674418604651; 0.8305084745762712; 1.0; 1.0; 1.0; 0.5057471264367817; 0.5116279069767442; 0.5; 0.5934065934065934; 0.627906976744186; 0.5697674418604651; 0.8326359832635983; 0.8432203389830508; 0.8305084745762712
ensemble_model_v2_N16_B0_E16_nb_zones_12_highest_wave_sv_std_filters_svdne; 16; 0; 16; zones; highest_wave_sv_std_filters; svdne; 352; 117; 117; 0.6006825938566553; 0.19965870307167236; 0.19965870307167236; [0.73611111 0.65714286 0.68571429 0.64285714 0.6       ]; 0.5166666666666667; 0.5166666666666667; 0.8728813559322034; 0.9943181818181818; 0.9943181818181818; 0.9943181818181817; 0.5538461538461538; 0.5625; 0.5133928571428572; 0.5538461538461539; 0.6428571428571429; 0.5245535714285714; 0.8755186721991701; 0.8940677966101694; 0.8728813559322034
