model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_N40_B0_E40_nb_zones_8_highest_wave_sv_std_filters_svdne,40,0,40,8, highest_wave_sv_std_filters, svdne,424,141,141,0.60056657223796,0.19971671388102,0.19971671388102, [0.80232558 0.79069767 0.75       0.72619048 0.76190476],0.773049645390071,0.74468085106383,0.898016997167139,0.990521327014218,0.985849056603774,0.990566037735849,0.764705882352941,0.8125,0.77637987012987,0.772151898734177,0.835616438356164,0.741337630942788,0.899441340782123,0.922636103151862,0.898292841491898
ensemble_model_N16_B0_E16_nb_zones_6_highest_sv_std_filters_svdne,16,0,16,6, highest_sv_std_filters, svdne,320,106,106,0.601503759398496,0.199248120300752,0.199248120300752, [0.78125  0.71875  0.796875 0.734375 0.78125 ],0.69811320754717,0.745283018867924,0.889097744360902,1,1,1,0.666666666666667,0.711111111111111,0.699817850637523,0.773109243697479,0.779661016949153,0.74089433826181,0.889719626168224,0.901515151515152,0.889190411578471
ensemble_model_N60_B0_E60_nb_zones_8_highest_sv_std_filters_svdne,60,0,60,8, highest_sv_std_filters, svdne,464,154,154,0.601036269430052,0.199481865284974,0.199481865284974, [0.79787234 0.76595745 0.80434783 0.79347826 0.7826087 ],0.74025974025974,0.74025974025974,0.896373056994819,1,1,1,0.736842105263158,0.788732394366197,0.743763787544544,0.733333333333333,0.714285714285714,0.74025974025974,0.89556135770235,0.902631578947368,0.896468850698174
ensemble_model_N60_B0_E60_nb_zones_8_highest_wave_sv_std_filters_svdne,60,0,60,8, highest_wave_sv_std_filters, svdne,470,156,156,0.601023017902813,0.199488491048593,0.199488491048593, [0.87234043 0.73404255 0.74468085 0.78723404 0.82978723],0.743589743589744,0.737179487179487,0.882352941176471,0.976939203354298,0.991489361702127,0.976595744680851,0.746835443037975,0.830985915492958,0.750787075393538,0.742138364779874,0.797297297297297,0.740112063282795,0.884130982367758,0.923684210526316,0.883483896307934
ensemble_model_N80_B0_E80_nb_zones_10_highest_wave_sv_std_filters_svd,80,0,80,10, highest_wave_sv_std_filters, svd,540,180,180,0.6,0.2,0.2, [0.81481481 0.80555556 0.76851852 0.77777778 0.76851852],0.686046511627907,0.738372093023256,0.865384615384615,0.96415770609319,0.996296296296296,0.962962962962963,0.724489795918367,0.816091954022988,0.684516565246788,0.766839378238342,0.870588235294118,0.739891818796484,0.874340021119324,0.936651583710407,0.865384615384616
ensemble_model_N80_B0_E80_nb_zones_8_highest_wave_sv_std_filters_svdne,80,0,80,8, highest_wave_sv_std_filters, svdne,442,147,147,0.600543478260869,0.199728260869565,0.199728260869565, [0.78888889 0.81818182 0.80681818 0.78409091 0.82954545],0.741496598639456,0.741496598639456,0.877717391304348,0.969162995594714,0.995475113122172,0.968325791855204,0.753246753246753,0.743589743589744,0.741360089186176,0.712121212121212,0.652777777777778,0.739722222222222,0.878378378378378,0.876010781671159,0.87773141823284
ensemble_model_N60_B0_E60_nb_zones_4_highest_wave_sv_std_filters_svdn,60,0,60,4, highest_wave_sv_std_filters, svdn,196,65,65,0.601226993865031,0.199386503067485,0.199386503067485, [0.75       0.7        0.775      0.73684211 0.68421053],0.784615384615385,0.738461538461539,0.904907975460123,1,1,1,0.787878787878788,0.764705882352941,0.785578747628083,0.753623188405797,0.8125,0.739583333333333,0.906344410876133,0.914634146341463,0.904847937368262
ensemble_model_v2_N60_B0_E60_nb_zones_6_highest_sv_std_filters_svd,60,0,60, zones, highest_sv_std_filters, svd,338,112,112,0.601423487544484,0.199288256227758,0.199288256227758, [0.85294118 0.75       0.73529412 0.85294118 0.86363636],0.705357142857143,0.741071428571429,0.889679715302491,1,1,1,0.707964601769911,0.645161290322581,0.71258064516129,0.760330578512397,0.779661016949153,0.738887112248161,0.891608391608392,0.879310344827586,0.890022819472617
svm_model_N60_B0_E60_nb_zones_12_highest_wave_sv_std_filters_svdne,60,0,60,12, highest_wave_sv_std_filters, svdne,672,224,224,0.6,0.2,0.2, [0.70588235 0.76865672 0.79104478 0.74626866 0.8358209 ],0.69811320754717,0.735849056603773,0.807692307692308,0.829192546583851,0.794642857142857,0.836309523809524,0.659574468085106,0.645833333333333,0.693606321839081,0.745454545454545,0.706896551724138,0.738864942528736,0.799528301886793,0.766968325791855,0.807692307692308
ensemble_model_v2_N26_B0_E26_nb_zones_12_highest_sv_std_filters_svdne,26,0,26, zones, highest_sv_std_filters, svdne,666,222,222,0.6,0.2,0.2, [0.68656716 0.70149254 0.79104478 0.78030303 0.75      ],0.761467889908257,0.73394495412844,0.929864253393665,0.989598811292719,1,0.98948948948949,0.75,0.8125,0.766905737704918,0.747826086956522,0.704918032786885,0.737875683060109,0.930493273542601,0.938914027149321,0.929864253393665
svm_model_N32_B0_E32_nb_zones_4_highest_wave_sv_std_filters_svdn,32,0,32,4, highest_wave_sv_std_filters, svdn,238,79,79,0.601010101010101,0.19949494949495,0.19949494949495, [0.66666667 0.66666667 0.72916667 0.8125     0.73913043],0.69620253164557,0.759493670886076,0.843434343434343,0.916299559471366,0.873949579831933,0.920168067226891,0.7,0.736842105263158,0.697689345314506,0.811881188118812,0.931818181818182,0.737337662337662,0.848039215686275,0.860696517412935,0.84316877152698
ensemble_model_N40_B0_E40_nb_zones_4_highest_sv_std_filters_svdne,40,0,40,4, highest_sv_std_filters, svdne,228,76,76,0.6,0.2,0.2, [0.7826087  0.7826087  0.7173913  0.84782609 0.77272727],0.618421052631579,0.736842105263158,0.871052631578947,1,1,1,0.623376623376623,0.666666666666667,0.620833333333333,0.75,0.789473684210526,0.736842105263158,0.872727272727273,0.893617021276596,0.871287677304965
svm_model_N60_B0_E60_nb_zones_8_highest_wave_sv_std_filters_svdn,60,0,60,8, highest_wave_sv_std_filters, svdn,454,151,151,0.600529100529101,0.19973544973545,0.19973544973545, [0.61956522 0.63043478 0.77777778 0.68888889 0.65555556],0.728476821192053,0.735099337748344,0.797619047619048,0.838565022421525,0.823788546255507,0.841409691629956,0.773480662983425,0.921052631578947,0.72719298245614,0.777777777777778,0.933333333333333,0.73640350877193,0.810408921933086,0.865079365079365,0.797619047619048
ensemble_model_N16_B0_E16_nb_zones_8_highest_sv_std_filters_svd,16,0,16,8, highest_sv_std_filters, svd,454,151,151,0.600529100529101,0.19973544973545,0.19973544973545, [0.7826087  0.69565217 0.67777778 0.72222222 0.68888889],0.695364238410596,0.735099337748344,0.884920634920635,0.997802197802198,1,0.997797356828194,0.708860759493671,0.746666666666667,0.695701754385965,0.746835443037975,0.797297297297297,0.736310986310986,0.88715953307393,0.909574468085106,0.88505039193729
svm_model_N60_B0_E60_nb_zones_10_highest_wave_sv_std_filters_svdne,60,0,60,10, highest_wave_sv_std_filters, svdne,564,188,188,0.6,0.2,0.2, [0.75438596 0.8245614  0.77678571 0.85714286 0.82142857],0.73125,0.7375,0.82579185520362,0.870544090056285,0.822695035460993,0.877659574468085,0.736196319018405,0.8,0.735294117647059,0.755813953488372,0.764705882352941,0.735686274509804,0.82258064516129,0.807692307692308,0.82579185520362
ensemble_model_v2_N80_B0_E80_nb_zones_8_highest_wave_sv_std_filters_svdn,80,0,80, zones, highest_wave_sv_std_filters, svdn,488,162,162,0.600985221674877,0.199507389162562,0.199507389162562, [0.7244898  0.70408163 0.76530612 0.67346939 0.75      ],0.765432098765432,0.734567901234568,0.897783251231527,0.995901639344262,0.995901639344262,0.995901639344262,0.756410256410256,0.7375,0.765091463414634,0.732919254658385,0.756410256410256,0.735347985347985,0.896894409937888,0.898009950248756,0.897785462929256
ensemble_model_N40_B0_E40_nb_zones_8_highest_sv_std_filters_svd,40,0,40,8, highest_sv_std_filters, svd,450,150,150,0.6,0.2,0.2, [0.72222222 0.66666667 0.66666667 0.71111111 0.66666667],0.726666666666667,0.733333333333333,0.892,1,1,1,0.735483870967742,0.75,0.726351351351351,0.74025974025974,0.780821917808219,0.734566803059954,0.893280632411067,0.906417112299465,0.892038343383775
ensemble_model_v2_N26_B0_E26_nb_zones_6_highest_wave_sv_std_filters_svdn,26,0,26, zones, highest_wave_sv_std_filters, svdn,322,107,107,0.600746268656716,0.199626865671642,0.199626865671642, [0.66666667 0.703125   0.765625   0.640625   0.640625  ],0.691588785046729,0.728971962616822,0.878731343283582,0.990712074303405,0.993788819875776,0.990683229813665,0.685714285714286,0.75,0.697033898305085,0.738738738738739,0.82,0.734561403508772,0.879406307977737,0.915057915057915,0.879911629009102
ensemble_model_N32_B0_E32_nb_zones_8_highest_sv_std_filters_svdne,32,0,32,8, highest_sv_std_filters, svdne,422,140,140,0.601139601139601,0.199430199430199,0.199430199430199, [0.73255814 0.83333333 0.79761905 0.71428571 0.75      ],0.7,0.728571428571429,0.88034188034188,0.990610328638498,1,0.990521327014218,0.734177215189874,0.794520547945205,0.69576773665917,0.736111111111111,0.815384615384615,0.734358974358974,0.884615384615385,0.922636103151862,0.880581507666583
ensemble_model_N60_B0_E60_nb_zones_12_highest_sv_std_filters_svdne,60,0,60,12, highest_sv_std_filters, svdne,660,220,220,0.6,0.2,0.2, [0.74242424 0.78030303 0.72727273 0.79545455 0.76515152],0.821428571428571,0.732142857142857,0.943438914027149,1,1,1,0.821428571428572,0.851851851851852,0.822477650063857,0.727272727272727,0.689655172413793,0.733716475095785,0.943310657596372,0.941176470588235,0.943438914027149
ensemble_model_v2_N60_B0_E60_nb_zones_6_highest_wave_sv_std_filters_svdn,60,0,60, zones, highest_wave_sv_std_filters, svdn,340,113,113,0.600706713780919,0.199646643109541,0.199646643109541, [0.82352941 0.72058824 0.72058824 0.72058824 0.61764706],0.699115044247788,0.734513274336283,0.885159010600707,0.997067448680352,1,0.997058823529412,0.716666666666667,0.754385964912281,0.698621553884712,0.711538461538461,0.725490196078431,0.7337128399747,0.884955752212389,0.899280575539568,0.885404176658673
ensemble_model_N26_B0_E26_nb_zones_4_highest_sv_std_filters_svdne,26,0,26,4, highest_sv_std_filters, svdne,222,74,74,0.6,0.2,0.2, [0.73913043 0.70454545 0.75       0.72727273 0.61363636],0.567567567567568,0.72972972972973,0.85945945945946,1,1,1,0.542857142857143,0.633333333333333,0.578030303030303,0.722222222222222,0.666666666666667,0.733333333333333,0.857142857142857,0.866666666666667,0.859649122807017
ensemble_model_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svdne,16,0,16,12, highest_sv_std_filters, svdne,674,224,224,0.600713012477718,0.199643493761141,0.199643493761141, [0.77941176 0.71323529 0.65671642 0.69402985 0.73880597],0.685714285714286,0.733333333333333,0.928733031674208,0.99702380952381,0.99406528189911,0.997032640949555,0.637362637362637,0.604166666666667,0.679276315789474,0.75,0.736842105263158,0.733004385964912,0.928,0.918552036199095,0.928733031674208
ensemble_model_N80_B0_E80_nb_zones_10_highest_wave_sv_std_filters_svdn,80,0,80,10, highest_wave_sv_std_filters, svdn,558,186,186,0.6,0.2,0.2, [0.71428571 0.76785714 0.74107143 0.76785714 0.74545455],0.723926380368098,0.730061349693252,0.886877828054299,0.980461811722913,0.989247311827957,0.980286738351254,0.748603351955307,0.770114942528736,0.720583787053841,0.725,0.763157894736842,0.732153660012099,0.889135254988913,0.907239819004525,0.886877828054299
svm_model_N40_B0_E40_nb_zones_10_highest_wave_sv_std_filters_svdne,40,0,40,10, highest_wave_sv_std_filters, svdne,562,187,187,0.60042735042735,0.199786324786325,0.199786324786325, [0.71052632 0.6875     0.6875     0.625      0.71428571],0.732919254658385,0.739130434782609,0.774886877828054,0.784090909090909,0.736654804270463,0.797153024911032,0.718954248366013,0.63953488372093,0.739767441860465,0.686567164179104,0.613333333333333,0.731085271317829,0.755828220858896,0.69683257918552,0.774886877828054
ensemble_model_v2_N80_B0_E80_nb_zones_8_highest_wave_sv_std_filters_svdne,80,0,80, zones, highest_wave_sv_std_filters, svdne,468,156,156,0.6,0.2,0.2, [0.81914894 0.82978723 0.86170213 0.81914894 0.7826087 ],0.775641025641026,0.730769230769231,0.9,0.997867803837953,1,0.997863247863248,0.76510067114094,0.77027027027027,0.77537903757416,0.730769230769231,0.730769230769231,0.730769230769231,0.89922480620155,0.901554404145078,0.900015780752742
ensemble_model_v2_N60_B0_E60_nb_zones_6_highest_wave_sv_std_filters_svdne,60,0,60, zones, highest_wave_sv_std_filters, svdne,338,112,112,0.601423487544484,0.199288256227758,0.199288256227758, [0.82352941 0.77941176 0.83823529 0.83823529 0.84848485],0.803571428571429,0.714285714285714,0.903914590747331,1,1,1,0.810344827586207,0.770491803278688,0.806814529090325,0.709090909090909,0.829787234042553,0.730278232405892,0.904255319148936,0.92057761732852,0.904148457787067
ensemble_model_v2_N26_B0_E26_nb_zones_8_highest_wave_sv_std_filters_svdne,26,0,26, zones, highest_wave_sv_std_filters, svdne,444,148,148,0.6,0.2,0.2, [0.83333333 0.85555556 0.81818182 0.85227273 0.75      ],0.662162162162162,0.72972972972973,0.875675675675676,0.995495495495496,0.995495495495496,0.995495495495496,0.666666666666667,0.666666666666667,0.662100456621004,0.733333333333333,0.753424657534247,0.730045662100457,0.876344086021505,0.881081081081081,0.875675675675676
ensemble_model_N32_B0_E32_nb_zones_10_highest_wave_sv_std_filters_svdne,32,0,32,10, highest_wave_sv_std_filters, svdne,558,186,186,0.6,0.2,0.2, [0.75892857 0.71428571 0.80357143 0.65178571 0.77272727],0.723926380368098,0.730061349693252,0.894796380090498,0.992831541218638,0.992831541218638,0.992831541218638,0.720496894409938,0.716049382716049,0.72387834989461,0.734939759036145,0.74390243902439,0.72997591087022,0.894915254237288,0.895927601809955,0.894796380090498
ensemble_model_N40_B0_E40_nb_zones_12_lowest_sv_std_filters_svdne,40,0,40,12, lowest_sv_std_filters, svdne,666,222,222,0.6,0.2,0.2, [0.74626866 0.75373134 0.76865672 0.78030303 0.74242424],0.651376146788991,0.724770642201835,0.916289592760181,0.990909090909091,0.981981981981982,0.990990990990991,0.693548387096774,0.767857142857143,0.648079514824798,0.758064516129032,0.886792452830189,0.72911051212938,0.918502202643172,0.943438914027149,0.916289592760181
ensemble_model_N60_B0_E60_nb_zones_8_highest_wave_sv_std_filters_svdn,60,0,60,8, highest_wave_sv_std_filters, svdn,428,142,142,0.601123595505618,0.199438202247191,0.199438202247191, [0.70930233 0.72093023 0.79069767 0.72093023 0.67857143],0.704225352112676,0.732394366197183,0.86376404494382,0.959619952494062,0.94392523364486,0.960280373831776,0.72,0.830769230769231,0.714085914085914,0.759493670886076,0.810810810810811,0.728934817170111,0.866941015089163,0.895184135977337,0.864026608378641
ensemble_model_N40_B0_E40_nb_zones_6_lowest_sv_std_filters_svdne,40,0,40,6, lowest_sv_std_filters, svdne,330,110,110,0.6,0.2,0.2, [0.77272727 0.78787879 0.66666667 0.75757576 0.74242424],0.690909090909091,0.7,0.876363636363636,0.996960486322188,0.993939393939394,0.996969696969697,0.716666666666667,0.796296296296296,0.692791005291005,0.71304347826087,0.891304347826087,0.726902173913043,0.879432624113475,0.935849056603774,0.87845084409136
ensemble_model_N60_B0_E60_nb_zones_6_highest_wave_sv_std_filters_svdne,60,0,60,6, highest_wave_sv_std_filters, svdne,320,106,106,0.601503759398496,0.199248120300752,0.199248120300752, [0.8125   0.859375 0.828125 0.8125   0.78125 ],0.773584905660377,0.726415094339623,0.894736842105263,0.990595611285266,0.9875,0.990625,0.793103448275862,0.836363636363636,0.771122994652406,0.707070707070707,0.7,0.725,0.895131086142322,0.90188679245283,0.894763620945516
ensemble_model_v2_N40_B0_E40_nb_zones_4_highest_wave_sv_std_filters_svdne,40,0,40, zones, highest_wave_sv_std_filters, svdne,218,72,72,0.602209944751381,0.198895027624309,0.198895027624309, [0.84090909 0.86363636 0.81818182 0.72727273 0.80952381],0.625,0.708333333333333,0.867403314917127,1,1,1,0.619718309859155,0.647058823529412,0.626160990712074,0.704225352112676,0.609756097560976,0.724232887490165,0.866666666666667,0.847826086956522,0.867733268197362
ensemble_model_v2_N32_B0_E32_nb_zones_8_highest_wave_sv_std_filters_svdn,32,0,32, zones, highest_wave_sv_std_filters, svdn,410,136,136,0.601173020527859,0.19941348973607,0.19941348973607, [0.7195122  0.81707317 0.70731707 0.74390244 0.68292683],0.698529411764706,0.713235294117647,0.878299120234604,0.992628992628993,0.985365853658537,0.992682926829268,0.717241379310345,0.722222222222222,0.697048611111111,0.715328467153285,0.816666666666667,0.724122807017544,0.879535558780842,0.899109792284866,0.87854040338881
ensemble_model_v2_N32_B0_E32_nb_zones_10_highest_sv_std_filters_svd,32,0,32, zones, highest_sv_std_filters, svd,532,177,177,0.600451467268623,0.199774266365688,0.199774266365688, [0.75925926 0.73584906 0.76415094 0.68867925 0.77358491],0.676136363636364,0.721590909090909,0.880090497737556,1,1,1,0.627450980392157,0.571428571428571,0.671583850931677,0.716763005780347,0.673913043478261,0.723861283643892,0.876456876456876,0.850678733031674,0.880090497737557
ensemble_model_N40_B0_E40_nb_zones_10_highest_sv_std_filters_svd,40,0,40,10, highest_sv_std_filters, svd,562,187,187,0.60042735042735,0.199786324786325,0.199786324786325, [0.74561404 0.74107143 0.74107143 0.65178571 0.77678571],0.745341614906832,0.720496894409938,0.902714932126697,1,1,1,0.735483870967742,0.686746987951807,0.747219647822058,0.739884393063584,0.82051282051282,0.723509422304603,0.903370786516854,0.909502262443439,0.902714932126697
ensemble_model_N32_B0_E32_nb_zones_10_highest_sv_std_filters_svdne,32,0,32,10, highest_sv_std_filters, svdne,566,188,188,0.600849256900212,0.199575371549894,0.199575371549894, [0.77192982 0.77192982 0.75438596 0.70535714 0.75892857],0.660377358490566,0.716981132075472,0.888009049773756,1,1,1,0.666666666666667,0.606741573033708,0.667656500802568,0.705882352941176,0.771428571428571,0.722792937399679,0.887627695800227,0.884615384615385,0.888009049773756
