model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_v2_N26_B0_E26_nb_zones_8_low_bits_4_shifted_2_svdne,26,0,26,8, low_bits_4_shifted_2, svdne,430,143,143,0,0,0,0.909302325581395,0.601398601398601,0.622377622377622,0.844972067039106,1,1,1,0.551181102362205,0.514705882352941,0.597352941176471,0.608695652173913,0.545454545454545,0.628787878787879,0.840287769784173,0.811111111111111,0.845162297128589
svm_model_N32_B168_E200_nb_zones_8_low_bits_4_svdne,32,168,200,8, low_bits_4, svdne,434,144,144,0,0,0,0.7026955602537,0.625,0.631944444444444,0.674515235457064,0.718061674008811,0.751152073732719,0.705069124423963,0.678571428571429,0.7125,0.6140625,0.70391061452514,0.863013698630137,0.628689947906618,0.706616729088639,0.764864864864865,0.67220515970516
svm_model_N40_B30_E70_nb_zones_4_low_bits_4_svdne,40,30,70,4, low_bits_4, svdne,202,67,67,0,0,0,0.647380952380952,0.567164179104478,0.597014925373134,0.672619047619048,0.765217391304348,0.871287128712871,0.732673267326733,0.674157303370787,0.909090909090909,0.572192513368984,0.63013698630137,0.821428571428571,0.628663003663004,0.719387755102041,0.87037037037037,0.679438058748404
ensemble_model_v2_N40_B30_E70_nb_zones_8_low_bits_4_svdne,40,30,70,8, low_bits_4, svdne,448,149,149,0,0,0,0.718686868686869,0.691275167785235,0.610738255033557,0.831099195710456,0.95067264573991,0.946428571428571,0.950892857142857,0.762886597938144,0.850574712643678,0.659158324063775,0.632911392405063,0.769230769230769,0.628663003663004,0.842105263157895,0.893617021276596,0.830592294422082
svm_model_N40_B30_E70_nb_zones_6_lab_svdne,40,30,70,6, lab, svdne,334,111,111,0,0,0,0.901336898395722,0.693693693693694,0.630630630630631,0.850719424460432,0.975903614457831,0.970059880239521,0.976047904191617,0.721311475409836,0.758620689655172,0.690631099544567,0.65546218487395,0.672413793103448,0.628659726740403,0.855148342059337,0.865724381625442,0.850444608395138
ensemble_model_v2_N32_B0_E32_nb_zones_12_low_bits_4_svdne,32,0,32,12, low_bits_4, svdne,668,222,222,0,0,0,0.926571687019448,0.685185185185185,0.62037037037037,0.91289592760181,0.997014925373134,1,0.997005988023952,0.716666666666667,0.741379310344828,0.680689655172414,0.643478260869565,0.74,0.628620689655172,0.914917127071823,0.936651583710407,0.91289592760181
svm_model_N8_B0_E8_nb_zones_12_low_bits_4_shifted_2_svdne,8,0,8,12, low_bits_4_shifted_2, svdne,658,219,219,0,0,0,0.863310023310023,0.530973451327434,0.628318584070796,0.858597285067873,0.953560371517028,0.936170212765957,0.954407294832827,0.56198347107438,0.596491228070175,0.530388471177945,0.637931034482759,0.660714285714286,0.628602756892231,0.858437146092865,0.857466063348416,0.858597285067873
ensemble_model_N4_B196_E200_nb_zones_4_low_bits_4_shifted_2_svd,4,196,200,4, low_bits_4_shifted_2, svd,212,70,70,0,0,0,0.693722943722944,0.671428571428571,0.628571428571429,0.855113636363636,0.990654205607477,1,0.990566037735849,0.693333333333333,0.866666666666667,0.695833333333333,0.657894736842105,0.714285714285714,0.628571428571429,0.86027397260274,0.91812865497076,0.856854382733999
ensemble_model_v2_N8_B146_E154_nb_zones_12_low_bits_4_shifted_2_svdne,8,146,154,12, low_bits_4_shifted_2, svdne,660,220,220,0,0,0,0.683333333333333,0.678571428571429,0.633928571428571,0.845022624434389,0.907120743034056,0.887878787878788,0.909090909090909,0.704918032786885,0.811320754716981,0.685321394307643,0.677165354330709,0.728813559322034,0.628557723057243,0.846927374301676,0.857466063348416,0.845022624434389
svm_model_N40_B80_E120_nb_zones_10_low_bits_5_svdne,40,80,120,10, low_bits_5, svdne,542,180,180,0,0,0,0.78037037037037,0.64327485380117,0.619883040935672,0.785067873303167,0.880597014925373,0.870848708487085,0.881918819188192,0.696517412935323,0.769230769230769,0.634615384615385,0.652406417112299,0.7625,0.628502747252747,0.794372294372294,0.830316742081448,0.785067873303168
svm_model_N32_B134_E166_nb_zones_10_lab_svdn,32,134,166,10, lab, svdn,564,188,188,0,0,0,0.460870927318296,0.54375,0.625,0.555429864253394,0.560810810810811,0.588652482269503,0.539007092198582,0.592178770949721,0.630952380952381,0.539160401002506,0.63855421686747,0.697368421052632,0.62844611528822,0.580576307363927,0.615384615384615,0.555429864253394
ensemble_model_v2_N26_B0_E26_nb_zones_12_low_bits_4_shifted_2_svd,26,0,26,12, low_bits_4_shifted_2, svd,662,220,220,0,0,0,0.930461329715061,0.558558558558558,0.612612612612613,0.895927601809955,1,1,1,0.625954198473282,0.683333333333333,0.547549019607843,0.661417322834646,0.823529411764706,0.62843137254902,0.9,0.936651583710407,0.895927601809955
svm_model_N40_B0_E40_nb_zones_10_low_bits_5_svdne,40,0,40,10, low_bits_5, svdne,526,175,175,0,0,0,0.948548621190131,0.525714285714286,0.628571428571429,0.831050228310502,1,1,1,0.502994011976048,0.466666666666667,0.527450980392157,0.615384615384615,0.597701149425287,0.628396029258098,0.82830626450116,0.811363636363636,0.831140533778149
ensemble_model_N26_B87_E113_nb_zones_8_low_bits_4_svd,26,87,113,8, low_bits_4, svd,446,148,148,0,0,0,0.670252525252525,0.648648648648649,0.628378378378378,0.788409703504043,0.886877828054299,0.878923766816143,0.887892376681614,0.551724137931034,0.470588235294118,0.635294117647059,0.56,0.472972972972973,0.628378378378378,0.770131771595901,0.72054794520548,0.787329675520512
svm_model_N4_B48_E52_nb_zones_10_low_bits_4_shifted_2_svdne,4,48,52,10, low_bits_4_shifted_2, svdne,572,190,190,0,0,0,0.63448275862069,0.551282051282051,0.628205128205128,0.665158371040724,0.695652173913043,0.671328671328671,0.706293706293706,0.507042253521127,0.461538461538462,0.551282051282051,0.613333333333333,0.58974358974359,0.628205128205128,0.649289099526066,0.619909502262443,0.665158371040724
ensemble_model_N40_B130_E170_nb_zones_4_low_bits_4_svdn,40,130,170,4, low_bits_4, svdn,208,69,69,0,0,0,0.61452380952381,0.434782608695652,0.623188405797101,0.780346820809249,0.947368421052632,0.951923076923077,0.947115384615384,0.465753424657534,0.472222222222222,0.433080808080808,0.638888888888889,0.58974358974359,0.628205128205128,0.785310734463277,0.776536312849162,0.780483725286856
ensemble_model_v2_N8_B0_E8_nb_zones_8_low_bits_4_svd,8,0,8,8, low_bits_4, svd,468,156,156,0,0,0,0.929417206290472,0.58974358974359,0.628205128205128,0.841025641025641,0.995726495726496,0.995726495726496,0.995726495726496,0.640449438202247,0.75,0.59375,0.666666666666667,0.743589743589744,0.628205128205128,0.848780487804878,0.896907216494845,0.841310751104565
svm_model_N40_B30_E70_nb_zones_4_low_bits_2_svdn,40,30,70,4, low_bits_2, svdn,196,65,65,0,0,0,0.623157894736842,0.661538461538462,0.646153846153846,0.674846625766871,0.721461187214612,0.806122448979592,0.688775510204082,0.731707317073171,0.833333333333333,0.640804597701149,0.708860759493671,0.717948717948718,0.628205128205128,0.721052631578947,0.791907514450867,0.667195587290793
ensemble_model_N32_B84_E116_nb_zones_4_low_bits_3_svdne,32,84,116,4, low_bits_3, svdne,234,78,78,0,0,0,0.773007246376811,0.730769230769231,0.628205128205128,0.828205128205128,0.928870292887029,0.948717948717949,0.927350427350427,0.734177215189873,0.725,0.730921052631579,0.632911392405063,0.641025641025641,0.628205128205128,0.831234256926952,0.841836734693877,0.8281348621923
ensemble_model_N8_B192_E200_nb_zones_4_low_bits_3_svdne,8,192,200,4, low_bits_3, svdne,226,75,75,0,0,0,0.703754940711462,0.746666666666667,0.64,0.808510638297872,0.880733944954128,0.849557522123894,0.884955752212389,0.677966101694915,0.512820512820513,0.756410256410256,0.470588235294118,0.333333333333333,0.628205128205128,0.780487804878049,0.680851063829787,0.808510638297872
svm_model_N16_B42_E58_nb_zones_4_low_bits_6_svdne,16,42,58,4, low_bits_6, svdne,218,72,72,0,0,0,0.775541125541126,0.625,0.625,0.839779005524862,0.981651376146789,0.981651376146789,0.981651376146789,0.674698795180723,0.777777777777778,0.625,0.658227848101266,0.742857142857143,0.628185328185328,0.847368421052631,0.894444444444444,0.840079365079365
svm_model_N32_B0_E32_nb_zones_10_low_bits_3_svdn,32,0,32,10, low_bits_3, svdn,562,187,187,0,0,0,0.795300751879699,0.577639751552795,0.627329192546584,0.800904977375566,0.917241379310345,0.94661921708185,0.914590747330961,0.595238095238095,0.609756097560976,0.577029947514665,0.63855421686747,0.670886075949367,0.628125964803952,0.807439824945296,0.834841628959276,0.800904977375566
ensemble_model_v2_N8_B146_E154_nb_zones_4_low_bits_4_svd,8,146,154,4, low_bits_4, svd,216,72,72,0,0,0,0.62965367965368,0.569444444444444,0.652777777777778,0.805555555555556,0.935779816513762,0.944444444444444,0.935185185185185,0.586666666666667,0.647058823529412,0.573529411764706,0.731182795698925,0.85,0.628125,0.818652849740933,0.868131868131868,0.804852450919867
svm_model_N4_B196_E200_nb_zones_12_low_bits_2_svd,4,196,200,12, low_bits_2, svd,656,218,218,0,0,0,0.643216783216783,0.596491228070175,0.631578947368421,0.64027149321267,0.653614457831325,0.661585365853659,0.649390243902439,0.54,0.54,0.5903125,0.666666666666667,0.65625,0.628125,0.642696629213483,0.647058823529412,0.64027149321267
svm_model_N26_B37_E63_nb_zones_10_lab_svd,26,37,63,10, lab, svd,564,188,188,0,0,0,0.895488721804511,0.675,0.625,0.866515837104072,0.989399293286219,0.992907801418439,0.98936170212766,0.729166666666667,0.864197530864197,0.672605094546023,0.696969696969697,0.873417721518987,0.628066885450852,0.876569037656904,0.947963800904977,0.866515837104072
svm_model_N4_B48_E52_nb_zones_12_low_bits_4_shifted_2_svd,4,48,52,12, low_bits_4_shifted_2, svd,670,223,223,0,0,0,0.644776119402985,0.588785046728972,0.626168224299065,0.876696832579185,0.962630792227205,0.961194029850746,0.962686567164179,0.661538461538462,0.796296296296296,0.586827393431167,0.6875,0.830188679245283,0.628057302585604,0.882416396979504,0.925339366515837,0.876696832579185
svm_model_N32_B134_E166_nb_zones_10_low_bits_3_svdn,32,134,166,10, low_bits_3, svdn,568,189,189,0,0,0,0.582612781954887,0.556962025316456,0.626582278481013,0.625565610859729,0.674193548387097,0.735915492957747,0.644366197183099,0.578313253012048,0.6,0.556410256410256,0.662857142857143,0.743589743589744,0.628044871794872,0.655567117585848,0.712669683257919,0.625565610859729
svm_model_N32_B168_E200_nb_zones_12_low_bits_5_svd,32,168,200,12, low_bits_5, svd,678,226,226,0,0,0,0.744754170324846,0.689320388349515,0.631067961165049,0.798642533936652,0.830188679245283,0.778761061946903,0.84070796460177,0.686274509803921,0.729166666666667,0.69185606060606,0.660714285714286,0.672727272727273,0.628030303030303,0.790588235294118,0.760180995475113,0.798642533936652
ensemble_model_v2_N8_B46_E54_nb_zones_4_low_bits_4_svd,8,46,54,4, low_bits_4, svd,226,75,75,0,0,0,0.694071146245059,0.706666666666667,0.626666666666667,0.813829787234043,0.910714285714286,0.902654867256637,0.911504424778761,0.685714285714286,0.75,0.712209302325581,0.658536585365854,0.72972972972973,0.628022759601707,0.813829787234043,0.840659340659341,0.814659567236887
ensemble_model_v2_N4_B98_E102_nb_zones_8_low_bits_5_svdne,4,98,102,8, low_bits_5, svdne,438,146,146,0,0,0,0.732822410147991,0.602739726027397,0.63013698630137,0.793150684931507,0.913140311804009,0.936073059360731,0.910958904109589,0.628205128205128,0.690140845070423,0.605070422535211,0.6625,0.706666666666667,0.627981220657277,0.802614379084967,0.841095890410959,0.793150684931507
ensemble_model_v2_N40_B80_E120_nb_zones_12_low_bits_4_svdne,40,80,120,12, low_bits_4, svdne,670,223,223,0,0,0,0.701492537313433,0.598130841121495,0.626168224299065,0.819004524886878,0.886930983847283,0.901492537313433,0.885074626865671,0.598130841121495,0.581818181818182,0.598601398601399,0.642857142857143,0.692307692307692,0.627972027972028,0.822222222222222,0.83710407239819,0.819004524886878
svm_model_N26_B137_E163_nb_zones_10_low_bits_4_shifted_2_svdne,26,137,163,10, low_bits_4_shifted_2, svdne,572,190,190,0,0,0,0.71318814277072,0.66025641025641,0.621794871794872,0.731900452488688,0.789915966386555,0.821678321678322,0.781468531468531,0.730964467005076,0.9,0.653947368421053,0.691099476439791,0.868421052631579,0.62796052631579,0.758901322482197,0.843891402714932,0.731900452488688
svm_model_N4_B196_E200_nb_zones_8_low_bits_5_svd,4,196,200,8, low_bits_5, svd,442,147,147,0,0,0,0.692575757575758,0.73469387755102,0.63265306122449,0.690217391304348,0.696629213483146,0.701357466063348,0.694570135746606,0.745098039215686,0.802816901408451,0.736934766493699,0.674698795180723,0.727272727272727,0.627922077922078,0.701570680628272,0.726287262872629,0.690119108275551
ensemble_model_v2_N8_B46_E54_nb_zones_8_low_bits_4_svdne,8,46,54,8, low_bits_4, svdne,456,152,152,0,0,0,0.668743961352657,0.56578947368421,0.631578947368421,0.789473684210526,0.917030567685589,0.921052631578947,0.916666666666667,0.597560975609756,0.680555555555556,0.571527777777778,0.666666666666667,0.658823529411765,0.627919227392449,0.79746835443038,0.818181818181818,0.789090909090909
svm_model_N8_B192_E200_nb_zones_6_low_bits_2_svdne,8,192,200,6, low_bits_2, svdne,312,104,104,0,0,0,0.648185483870968,0.673076923076923,0.634615384615385,0.684615384615385,0.727810650887574,0.788461538461538,0.705128205128205,0.701754385964912,0.8,0.677777777777778,0.683333333333333,0.745454545454545,0.627829313543599,0.713286713286713,0.781609195402299,0.684240891137443
ensemble_model_v2_N32_B84_E116_nb_zones_4_low_bits_5_svdn,32,84,116,4, low_bits_5, svdn,220,73,73,0,0,0,0.559090909090909,0.547945205479452,0.63013698630137,0.836065573770492,1,1,1,0.602409638554217,0.609756097560976,0.539253048780488,0.597014925373134,0.571428571428571,0.62781954887218,0.837837837837838,0.833333333333333,0.836111111111111
ensemble_model_N16_B184_E200_nb_zones_8_low_bits_3_svd,16,184,200,8, low_bits_3, svd,438,146,146,0,0,0,0.721458773784355,0.73972602739726,0.63013698630137,0.798630136986301,0.874715261958998,0.876712328767123,0.874429223744292,0.746666666666667,0.8,0.742105263157895,0.686046511627907,0.797297297297297,0.627815315315315,0.806833114323259,0.845730027548209,0.798886812139227
svm_model_N4_B48_E52_nb_zones_6_low_bits_3_svdne,4,48,52,6, low_bits_3, svdne,342,114,114,0,0,0,0.73109243697479,0.728070175438597,0.614035087719298,0.707017543859649,0.75,0.807017543859649,0.730994152046784,0.780141843971631,0.859375,0.7096875,0.627118644067796,0.74,0.6278125,0.733652312599681,0.807017543859649,0.707017543859649
ensemble_model_N4_B148_E152_nb_zones_6_low_bits_4_svd,4,148,152,6, low_bits_4, svd,326,108,108,0,0,0,0.703030303030303,0.694444444444444,0.62962962962963,0.760147601476015,0.814332247557003,0.766871165644172,0.825153374233129,0.679611650485437,0.777777777777778,0.706349206349206,0.655172413793104,0.678571428571429,0.627747252747253,0.752851711026616,0.75,0.759892086330935
ensemble_model_N26_B137_E163_nb_zones_10_low_bits_4_shifted_2_svdne,26,137,163,10, low_bits_4_shifted_2, svdne,568,189,189,0,0,0,0.74812030075188,0.651898734177215,0.639240506329114,0.812217194570136,0.9,0.855633802816901,0.904929577464789,0.699453551912568,0.864864864864865,0.66457528957529,0.704663212435233,0.80952380952381,0.627734877734878,0.818777292576419,0.84841628959276,0.812217194570136
svm_model_N26_B37_E63_nb_zones_12_low_bits_5_svdn,26,37,63,12, low_bits_5, svdn,636,212,212,0,0,0,0.550173611111111,0.580645161290323,0.645161290322581,0.656108597285068,0.693215339233038,0.738993710691824,0.672955974842767,0.628571428571429,0.8,0.602898550724638,0.710526315789474,0.782608695652174,0.627667984189723,0.68659793814433,0.753393665158371,0.656108597285068
ensemble_model_v2_N4_B148_E152_nb_zones_4_low_bits_5_svd,4,148,152,4, low_bits_5, svd,220,73,73,0,0,0,0.781818181818182,0.657534246575342,0.616438356164384,0.808743169398907,0.920930232558139,0.9,0.922727272727273,0.731182795698925,0.829268292682927,0.633384146341463,0.621621621621622,0.71875,0.627667682926829,0.816753926701571,0.852459016393443,0.808743169398907
svm_model_N40_B160_E200_nb_zones_6_low_bits_3_svd,40,160,200,6, low_bits_3, svd,330,110,110,0,0,0,0.742424242424242,0.709090909090909,0.627272727272727,0.765454545454545,0.823899371069182,0.793939393939394,0.83030303030303,0.709090909090909,0.672413793103448,0.711206896551724,0.63716814159292,0.620689655172414,0.627652519893899,0.761552680221811,0.733096085409253,0.766176295492731
svm_model_N26_B174_E200_nb_zones_12_low_bits_6_svd,26,174,200,12, low_bits_6, svd,664,221,221,0,0,0,0.751560379918589,0.690909090909091,0.627272727272727,0.726244343891403,0.738654147104851,0.710843373493976,0.748493975903614,0.690909090909091,0.730769230769231,0.692970822281167,0.63716814159292,0.620689655172414,0.627652519893899,0.719257540603248,0.701357466063348,0.726244343891403
ensemble_model_v2_N40_B160_E200_nb_zones_6_low_bits_4_svd,40,160,200,6, low_bits_4, svd,332,110,110,0,0,0,0.632798573975045,0.636363636363636,0.627272727272727,0.831521739130435,0.964071856287425,0.969879518072289,0.963855421686747,0.642857142857143,0.72,0.643333333333333,0.623853211009174,0.607142857142857,0.627645502645503,0.832432432432432,0.849264705882353,0.831775210084033
ensemble_model_N26_B174_E200_nb_zones_10_low_bits_5_svdne,26,174,200,10, low_bits_5, svdne,552,184,184,0,0,0,0.690454545454545,0.698795180722892,0.626506024096386,0.849547511312217,0.962432915921288,0.97463768115942,0.96195652173913,0.734042553191489,0.821428571428571,0.697299651567944,0.655555555555556,0.719512195121951,0.627613240418119,0.856526429341963,0.898190045248869,0.849547511312217
svm_model_N32_B84_E116_nb_zones_10_low_bits_4_svd,32,84,116,10, low_bits_4, svd,550,183,183,0,0,0,0.632727272727273,0.634730538922156,0.62874251497006,0.763574660633484,0.841911764705882,0.832727272727273,0.843636363636363,0.63905325443787,0.675,0.636350574712644,0.647727272727273,0.655172413793103,0.627586206896552,0.764904386951631,0.769230769230769,0.763574660633484
svm_model_N16_B184_E200_nb_zones_6_low_bits_4_svd,16,184,200,6, low_bits_4, svd,340,113,113,0,0,0,0.688235294117647,0.628318584070796,0.63716814159292,0.660777385159011,0.662538699690402,0.629411764705882,0.679411764705882,0.588235294117647,0.566037735849057,0.624685534591195,0.549450549450549,0.471698113207547,0.62751572327044,0.627906976744186,0.58695652173913,0.658995502248876
