model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
svm_model_N8_B0_E8_nb_zones_12_highest_sv_std_filters_svdne,8,0,8,12, highest_sv_std_filters, svdne,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.54166667 0.48611111 0.56944444 0.45833333 0.48571429],0.526315789473684,0.403508771929825,0.730932203389831,0.801204819277108,0.743016759776536,0.815642458100558,0.448979591836735,0.458333333333333,0.517045454545454,0.413793103448276,0.363636363636364,0.410984848484848,0.710706150341686,0.661016949152542,0.730932203389831
ensemble_model_N4_B0_E4_nb_zones_12_highest_sv_std_filters_svdne,4,0,4,12, highest_sv_std_filters, svdne,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.52777778 0.48611111 0.51388889 0.47222222 0.54285714],0.508771929824561,0.526315789473684,0.883474576271186,1,1,1,0.533333333333333,0.533333333333333,0.507407407407407,0.490566037735849,0.481481481481482,0.524074074074074,0.883227176220807,0.88135593220339,0.883474576271186
svm_model_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svdn,26,0,26,12, lowest_sv_std_filters, svdn,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.58333333 0.48611111 0.54166667 0.61428571 0.58571429],0.46551724137931,0.517241379310345,0.788135593220339,0.888888888888889,0.921348314606742,0.884831460674157,0.456140350877193,0.393939393939394,0.476969696969697,0.44,0.44,0.507878787878788,0.789915966386555,0.796610169491525,0.788135593220339
ensemble_model_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdne,8,0,8,12, lowest_sv_std_filters, svdne,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.58333333 0.58333333 0.70833333 0.625      0.64285714],0.526315789473684,0.350877192982456,0.864406779661017,1,1,1,0.597014925373134,0.588235294117647,0.51150895140665,0.39344262295082,0.521739130434783,0.378516624040921,0.868312757201646,0.894067796610169,0.864406779661017
svm_model_N26_B0_E26_nb_zones_12_highest_sv_std_filters_svdn,26,0,26,12, highest_sv_std_filters, svdn,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.55555556 0.52777778 0.54166667 0.54166667 0.71428571],0.456140350877193,0.526315789473684,0.781779661016949,0.873239436619718,0.865921787709497,0.874301675977654,0.507936507936508,0.615384615384615,0.468982630272953,0.584615384615385,0.612903225806452,0.517990074441687,0.786749482401656,0.805084745762712,0.781779661016949
ensemble_model_v2_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdne,4,0,4, zones, lowest_sv_std_filters, svdne,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.65277778 0.57142857 0.67142857 0.68571429 0.67142857],0.383333333333333,0.466666666666667,0.847457627118644,0.991452991452992,0.988636363636364,0.991477272727273,0.350877192982456,0.37037037037037,0.382154882154882,0.529411764705882,0.545454545454545,0.457912457912458,0.848739495798319,0.85593220338983,0.847457627118644
ensemble_model_v2_N32_B0_E32_nb_zones_12_lowest_sv_std_filters_svd,32,0,32, zones, lowest_sv_std_filters, svd,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.58333333 0.54166667 0.5        0.55714286 0.6       ],0.517241379310345,0.53448275862069,0.88135593220339,0.997183098591549,0.99438202247191,0.997191011235955,0.481481481481482,0.464285714285714,0.515476190476191,0.526315789473684,0.5,0.535714285714286,0.879828326180257,0.86864406779661,0.88135593220339
ensemble_model_v2_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svdn,16,0,16, zones, highest_sv_std_filters, svdn,354,118,118,0.6,0.2,0.2, [0.55555556 0.56944444 0.61428571 0.58571429 0.55714286],0.491525423728814,0.508474576271186,0.86228813559322,0.983240223463687,0.994350282485876,0.983050847457627,0.545454545454546,0.620689655172414,0.49367816091954,0.524590163934426,0.533333333333333,0.508045977011494,0.865979381443299,0.889830508474576,0.86228813559322
ensemble_model_N40_B0_E40_nb_zones_12_lowest_sv_std_filters_svd,40,0,40,12, lowest_sv_std_filters, svd,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.68055556 0.48571429 0.64285714 0.5        0.54285714],0.55,0.466666666666667,0.864406779661017,0.985835694050992,0.988636363636364,0.985795454545454,0.542372881355932,0.592592592592593,0.553872053872054,0.515151515151515,0.515151515151515,0.461279461279461,0.866108786610879,0.877118644067797,0.864406779661017
ensemble_model_v2_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdn,16,0,16, zones, lowest_sv_std_filters, svdn,354,118,118,0.6,0.2,0.2, [0.58333333 0.52777778 0.45714286 0.48571429 0.47142857],0.593220338983051,0.525423728813559,0.885593220338983,0.994350282485876,0.994350282485876,0.994350282485876,0.647058823529412,0.785714285714286,0.602534562211982,0.575757575757576,0.612903225806452,0.52073732718894,0.889344262295082,0.919491525423729,0.885593220338983
ensemble_model_N8_B0_E8_nb_zones_12_highest_sv_std_filters_svdne,8,0,8,12, highest_sv_std_filters, svdne,354,118,118,0.6,0.2,0.2, [0.47222222 0.56944444 0.57142857 0.55714286 0.48571429],0.542372881355932,0.474576271186441,0.877118644067797,1,1,1,0.542372881355932,0.516129032258065,0.543778801843318,0.507936507936508,0.571428571428571,0.47926267281106,0.878151260504202,0.885593220338983,0.877118644067797
ensemble_model_v2_N4_B0_E4_nb_zones_12_highest_sv_std_filters_svdne,4,0,4, zones, highest_sv_std_filters, svdne,354,118,118,0.6,0.2,0.2, [0.45833333 0.48611111 0.51428571 0.62857143 0.48571429],0.542372881355932,0.542372881355932,0.88135593220339,0.994350282485876,0.994350282485876,0.994350282485876,0.526315789473684,0.6,0.55,0.64,0.705882352941176,0.512941176470588,0.88477366255144,0.911016949152542,0.88135593220339
ensemble_model_v2_N32_B0_E32_nb_zones_12_highest_sv_std_filters_svd,32,0,32, zones, highest_sv_std_filters, svd,354,118,118,0.6,0.2,0.2, [0.625      0.56944444 0.5        0.44285714 0.61428571],0.593220338983051,0.542372881355932,0.891949152542373,1,1,1,0.612903225806452,0.655172413793103,0.594252873563218,0.571428571428571,0.6,0.541379310344828,0.893528183716075,0.906779661016949,0.891949152542373
ensemble_model_N40_B0_E40_nb_zones_12_highest_sv_std_filters_svd,40,0,40,12, highest_sv_std_filters, svd,354,118,118,0.6,0.2,0.2, [0.68055556 0.63888889 0.52857143 0.58571429 0.58571429],0.610169491525424,0.457627118644068,0.879237288135593,0.99438202247191,1,0.994350282485875,0.549019607843137,0.482758620689655,0.608045977011494,0.5,0.533333333333333,0.45632183908046,0.878980891719745,0.877118644067797,0.879237288135593
ensemble_model_v2_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdne,8,0,8, zones, lowest_sv_std_filters, svdne,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.54166667 0.58571429 0.57142857 0.58571429 0.58571429],0.45,0.516666666666667,0.86228813559322,0.991404011461318,0.982954545454545,0.991477272727273,0.492307692307692,0.571428571428571,0.457589285714286,0.602739726027397,0.6875,0.504464285714286,0.86652977412731,0.894067796610169,0.86228813559322
ensemble_model_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svdn,26,0,26,12, lowest_sv_std_filters, svdn,350,116,116,0.601374570446735,0.199312714776632,0.199312714776632, [0.5        0.52857143 0.41428571 0.57142857 0.51428571],0.508196721311475,0.633333333333333,0.889596602972399,1,1,1,0.516129032258065,0.5,0.508620689655172,0.607142857142857,0.586206896551724,0.631813125695217,0.888888888888889,0.88135593220339,0.889614136314461
svm_model_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svdne,16,0,16,12, highest_sv_std_filters, svdne,360,120,120,0.6,0.2,0.2, [0.55555556 0.55555556 0.52777778 0.55555556 0.43055556],0.642857142857143,0.535714285714286,0.559322033898305,0.665289256198347,0.894444444444444,0.55,0.722222222222222,0.896551724137931,0.633461047254151,0.606060606060606,0.740740740740741,0.542784163473819,0.665594855305466,0.877118644067797,0.559322033898305
svm_model_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdne,16,0,16,12, lowest_sv_std_filters, svdne,354,118,118,0.6,0.2,0.2, [0.56944444 0.51388889 0.6        0.52857143 0.47142857],0.474576271186441,0.491525423728814,0.567796610169492,0.443579766536965,0.322033898305085,0.596045197740113,0.415094339622642,0.305555555555556,0.522342995169082,0.210526315789474,0.173913043478261,0.434178743961353,0.413793103448276,0.305084745762712,0.567796610169492
svm_model_N32_B0_E32_nb_zones_12_lowest_sv_std_filters_svdn,32,0,32,12, lowest_sv_std_filters, svdn,350,116,116,0.601374570446735,0.199312714776632,0.199312714776632, [0.48571429 0.55714286 0.52857143 0.58571429 0.52857143],0.475409836065574,0.508196721311475,0.86864406779661,1,1,1,0.36,0.264705882352941,0.502723311546841,0.4,0.37037037037037,0.49400871459695,0.862222222222222,0.822033898305085,0.86864406779661
ensemble_model_v2_N8_B0_E8_nb_zones_12_highest_sv_std_filters_svdne,8,0,8, zones, highest_sv_std_filters, svdne,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.52777778 0.54285714 0.57142857 0.45714286 0.61428571],0.483333333333333,0.5,0.858050847457627,0.983050847457627,0.988636363636364,0.982954545454546,0.537313432835821,0.580645161290323,0.479977753058954,0.482758620689655,0.482758620689655,0.49944382647386,0.860125260960334,0.872881355932203,0.858050847457627
ensemble_model_N26_B0_E26_nb_zones_12_highest_sv_std_filters_svdn,26,0,26,12, highest_sv_std_filters, svdn,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.58333333 0.61111111 0.58333333 0.52857143 0.48571429],0.586206896551724,0.5,0.88771186440678,1,1,1,0.675675675675676,0.657894736842105,0.553947368421053,0.355555555555556,0.4,0.476315789473684,0.888421052631579,0.894067796610169,0.88771186440678
svm_model_N32_B0_E32_nb_zones_12_highest_sv_std_filters_svdn,32,0,32,12, highest_sv_std_filters, svdn,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.47222222 0.55555556 0.58333333 0.55714286 0.58571429],0.637931034482759,0.586206896551724,0.788135593220339,0.847645429362881,0.859550561797753,0.845505617977528,0.655737704918033,0.740740740740741,0.644563918757467,0.612903225806452,0.612903225806452,0.584229390681004,0.793388429752066,0.813559322033898,0.788135593220339
ensemble_model_v2_N40_B0_E40_nb_zones_12_lowest_sv_std_filters_svd,40,0,40, zones, lowest_sv_std_filters, svd,350,116,116,0.601374570446735,0.199312714776632,0.199312714776632, [0.5        0.71428571 0.54285714 0.51428571 0.52857143],0.540983606557377,0.60655737704918,0.889830508474576,1,1,1,0.5625,0.580645161290323,0.540322580645161,0.636363636363636,0.7,0.608064516129032,0.891666666666667,0.906779661016949,0.889830508474576
ensemble_model_v2_N40_B0_E40_nb_zones_12_highest_sv_std_filters_svd,40,0,40, zones, highest_sv_std_filters, svd,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.58333333 0.59722222 0.61111111 0.65714286 0.55714286],0.603448275862069,0.431034482758621,0.88135593220339,1,1,1,0.622950819672131,0.59375,0.604567307692308,0.377358490566038,0.384615384615385,0.426682692307692,0.880851063829787,0.877118644067797,0.88135593220339
ensemble_model_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svdne,16,0,16,12, highest_sv_std_filters, svdne,350,116,116,0.601374570446735,0.199312714776632,0.199312714776632, [0.52857143 0.61428571 0.48571429 0.54285714 0.57142857],0.540983606557377,0.655737704918033,0.896186440677966,1,1,1,0.548387096774194,0.5,0.546296296296296,0.60377358490566,0.592592592592593,0.649237472766884,0.894623655913978,0.88135593220339,0.896186440677966
ensemble_model_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdne,16,0,16,12, lowest_sv_std_filters, svdne,354,118,118,0.6,0.2,0.2, [0.61111111 0.59722222 0.6        0.55714286 0.65714286],0.491525423728814,0.661016949152542,0.894067796610169,1,1,1,0.5,0.6,0.505882352941176,0.736842105263158,0.823529411764706,0.631764705882353,0.897959183673469,0.932203389830508,0.894067796610169
ensemble_model_v2_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svdn,26,0,26, zones, lowest_sv_std_filters, svdn,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.54166667 0.6        0.48571429 0.55714286 0.57142857],0.55,0.55,0.883474576271186,0.997167138810198,1,0.997159090909091,0.584615384615385,0.678571428571429,0.558035714285714,0.597014925373134,0.625,0.544642857142857,0.88659793814433,0.911016949152542,0.883474576271186
ensemble_model_N32_B0_E32_nb_zones_12_lowest_sv_std_filters_svdn,32,0,32,12, lowest_sv_std_filters, svdn,348,116,116,0.6,0.2,0.2, [0.51428571 0.55714286 0.5        0.47142857 0.58823529],0.483870967741936,0.5,0.864406779661017,0.997118155619596,0.994252873563218,0.997126436781609,0.483870967741936,0.46875,0.484375,0.507936507936508,0.533333333333333,0.501041666666667,0.864406779661017,0.864406779661017,0.864406779661017
ensemble_model_v2_N26_B0_E26_nb_zones_12_highest_sv_std_filters_svdn,26,0,26, zones, highest_sv_std_filters, svdn,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.51388889 0.43055556 0.55555556 0.65277778 0.5       ],0.421052631578947,0.403508771929825,0.85593220338983,0.997198879551821,0.994413407821229,0.997206703910614,0.440677966101695,0.433333333333333,0.42037037037037,0.392857142857143,0.407407407407407,0.403703703703704,0.85593220338983,0.85593220338983,0.85593220338983
ensemble_model_N32_B0_E32_nb_zones_12_highest_sv_std_filters_svdn,32,0,32,12, highest_sv_std_filters, svdn,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.51388889 0.6        0.51428571 0.52857143 0.48571429],0.6,0.416666666666667,0.872881355932203,0.997150997150997,0.994318181818182,0.997159090909091,0.478260869565217,0.423076923076923,0.579185520361991,0.339622641509434,0.264705882352941,0.440045248868778,0.866666666666667,0.826271186440678,0.872881355932203
svm_model_N40_B0_E40_nb_zones_12_lowest_sv_std_filters_svdn,40,0,40,12, lowest_sv_std_filters, svdn,348,116,116,0.6,0.2,0.2, [0.5        0.52857143 0.48571429 0.44285714 0.55882353],0.475409836065574,0.508196721311475,0.868085106382979,1,1,1,0.448275862068966,0.393939393939394,0.482683982683983,0.347826086956522,0.275862068965517,0.497306034482759,0.862831858407079,0.826271186440678,0.868263798348544
ensemble_model_v2_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svdne,16,0,16, zones, highest_sv_std_filters, svdne,354,118,118,0.6,0.2,0.2, [0.45833333 0.58333333 0.5        0.6        0.58571429],0.474576271186441,0.457627118644068,0.86228813559322,0.99438202247191,1,0.994350282485875,0.415094339622641,0.379310344827586,0.472988505747126,0.483870967741936,0.5,0.456896551724138,0.861995753715499,0.860169491525424,0.86228813559322
svm_model_N40_B0_E40_nb_zones_12_highest_sv_std_filters_svdn,40,0,40,12, highest_sv_std_filters, svdn,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.47222222 0.5        0.52777778 0.51388889 0.47142857],0.578947368421053,0.456140350877193,0.773305084745763,0.848837209302326,0.815642458100559,0.854748603351955,0.571428571428571,0.571428571428571,0.578817733990148,0.507936507936508,0.551724137931034,0.454433497536946,0.76889848812095,0.754237288135593,0.773305084745763
ensemble_model_v2_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdne,16,0,16, zones, lowest_sv_std_filters, svdne,354,118,118,0.6,0.2,0.2, [0.56944444 0.45833333 0.68571429 0.62857143 0.52857143],0.542372881355932,0.474576271186441,0.872881355932203,0.994350282485876,0.994350282485876,0.994350282485876,0.526315789473684,0.555555555555556,0.543402777777778,0.523076923076923,0.53125,0.469328703703704,0.873949579831933,0.88135593220339,0.872881355932203
svm_model_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svdne,26,0,26,12, lowest_sv_std_filters, svdne,354,118,118,0.6,0.2,0.2, [0.65277778 0.65277778 0.52857143 0.5        0.47142857],0.593220338983051,0.491525423728814,0.800847457627119,0.878787878787879,0.819209039548023,0.887005649717514,0.571428571428571,0.533333333333333,0.594252873563218,0.285714285714286,0.206896551724138,0.486781609195402,0.780373831775701,0.707627118644068,0.800847457627119
svm_model_N26_B0_E26_nb_zones_12_highest_sv_std_filters_svdne,26,0,26,12, highest_sv_std_filters, svdne,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.56944444 0.55714286 0.57142857 0.58571429 0.5       ],0.466666666666667,0.4,0.593220338983051,0.720720720720721,0.909090909090909,0.647727272727273,0.58974358974359,0.741935483870968,0.457174638487208,0.526315789473684,0.689655172413793,0.409343715239155,0.678929765886288,0.860169491525424,0.593220338983051
ensemble_model_v2_N32_B0_E32_nb_zones_12_lowest_sv_std_filters_svdn,32,0,32, zones, lowest_sv_std_filters, svdn,352,117,117,0.600682593856655,0.199658703071672,0.199658703071672, [0.375      0.52857143 0.47142857 0.64285714 0.51428571],0.533333333333333,0.533333333333333,0.879237288135593,0.997150997150997,0.994318181818182,0.997159090909091,0.5625,0.6,0.533333333333333,0.548387096774194,0.566666666666667,0.533333333333333,0.880503144654088,0.889830508474576,0.879237288135593
ensemble_model_v2_N32_B0_E32_nb_zones_12_highest_sv_std_filters_svdn,32,0,32, zones, highest_sv_std_filters, svdn,354,118,118,0.6,0.2,0.2, [0.47222222 0.58333333 0.48571429 0.5        0.52857143],0.677966101694915,0.508474576271186,0.898305084745763,1,1,1,0.688524590163934,0.7,0.677586206896552,0.491228070175439,0.482758620689655,0.508045977011494,0.898305084745763,0.898305084745763,0.898305084745763
ensemble_model_N40_B0_E40_nb_zones_12_lowest_sv_std_filters_svdn,40,0,40,12, lowest_sv_std_filters, svdn,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.375      0.40277778 0.56944444 0.51428571 0.48571429],0.448275862068966,0.53448275862069,0.875,1,1,1,0.515151515151515,0.708333333333333,0.486519607843137,0.64,0.705882352941176,0.498774509803922,0.881287726358149,0.927966101694915,0.875
ensemble_model_N40_B0_E40_nb_zones_12_highest_sv_std_filters_svdn,40,0,40,12, highest_sv_std_filters, svdn,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.58333333 0.59722222 0.5        0.51428571 0.6       ],0.53448275862069,0.517241379310345,0.883474576271186,1,1,1,0.597014925373134,0.645161290322581,0.526284348864994,0.5625,0.666666666666667,0.526881720430108,0.887063655030801,0.915254237288135,0.883474576271186
ensemble_model_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svdne,26,0,26,12, lowest_sv_std_filters, svdne,354,118,118,0.6,0.2,0.2, [0.72222222 0.66666667 0.6        0.57142857 0.67142857],0.457627118644068,0.644067796610169,0.88771186440678,1,1,1,0.515151515151515,0.653846153846154,0.478438228438228,0.712328767123288,0.787878787878788,0.624708624708625,0.892494929006085,0.932203389830508,0.88771186440678
