model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_N10_B0_E10_nb_zones_8_lab_svd_corr_L1_H1,10,0,10,8, lab, svd,1770,590,590,0.6,0.2,0.2, [0.75706215 0.77966102 0.73163842 0.73446328 0.70056497],0.820338983050847,0.822033898305085,0.836949152542373,0.850332594235033,0.866666666666667,0.847457627118644,0.812720848056537,0.777027027027027,0.82048630262916,0.813499111900533,0.784246575342466,0.821653489013515,0.83600409137402,0.832315003394433,0.836942877458896
ensemble_model_v2_N10_B0_E10_nb_zones_8_lab_svd_corr_L1_H1,10,0,10, zones, lab, svd,1872,624,624,0.6,0.2,0.2, [0.84840426 0.86898396 0.84759358 0.82887701 0.85294118],0.759615384615385,0.75801282051282,0.853205128205128,0.916444917509314,0.919871794871795,0.916132478632478,0.796747967479675,0.901840490797546,0.752933668217565,0.782106782106782,0.91864406779661,0.766312915357272,0.861631419939577,0.915863840719332,0.853325394447958
svm_model_N10_B0_E10_nb_zones_8_lab_svdn_corr_L1_H1,10,0,10,8, lab, svdn,1798,599,599,0.600133511348465,0.199933244325768,0.199933244325768, [0.76388889 0.78055556 0.75277778 0.76111111 0.80726257],0.781302170283806,0.796327212020033,0.781708945260347,0.757703927492447,0.697441601779755,0.776974416017798,0.784893267651888,0.812925170068027,0.781872421099587,0.801948051948052,0.794212218649518,0.796411664880314,0.772916666666667,0.740026595744681,0.78187656864982
ensemble_model_N10_B0_E10_nb_zones_8_lab_svdn_corr_L1_H1,10,0,10,8, lab, svdn,1652,550,550,0.600290697674419,0.199854651162791,0.199854651162791, [0.69879518 0.75757576 0.76060606 0.75151515 0.72727273],0.774545454545455,0.761818181818182,0.871366279069767,0.941246290801187,0.960048426150121,0.940072639225182,0.784722222222222,0.818840579710145,0.774383793504707,0.774526678141136,0.849056603773585,0.764879179079775,0.875439831104856,0.910021945866862,0.871617471128377
ensemble_model_v2_N10_B0_E10_nb_zones_8_lab_svdn_corr_L1_H1,10,0,10, zones, lab, svdn,1818,606,606,0.6,0.2,0.2, [0.81593407 0.8021978  0.78296703 0.81318681 0.80110497],0.785478547854785,0.770627062706271,0.859075907590759,0.912610619469027,0.907590759075907,0.913091309130913,0.806547619047619,0.86031746031746,0.782392407134675,0.78907435508346,0.875420875420875,0.772661894021117,0.863969417011787,0.891518737672584,0.85894691025445
svm_model_N10_B0_E10_nb_zones_8_lab_svdne_corr_L1_H1,10,0,10,8, lab, svdne,1824,608,608,0.6,0.2,0.2, [0.73497268 0.72404372 0.74725275 0.75274725 0.79120879],0.78125,0.756578947368421,0.758223684210526,0.72814371257485,0.666666666666667,0.75109649122807,0.752327746741155,0.68013468013468,0.778974092478916,0.721804511278196,0.633663366336634,0.756175945463399,0.731653888280394,0.662698412698413,0.757723551898944
ensemble_model_N10_B0_E10_nb_zones_8_lab_svdne_corr_L1_H1,10,0,10,8, lab, svdne,1736,578,578,0.600276625172891,0.199861687413555,0.199861687413555, [0.83908046 0.87356322 0.87356322 0.84104046 0.84682081],0.756055363321799,0.761245674740484,0.866874135546335,0.939150401836969,0.942396313364055,0.938940092165899,0.785388127853881,0.898954703832753,0.757037489373421,0.795252225519288,0.917808219178082,0.759603410288342,0.874715261958998,0.928818244644091,0.866831267650765
ensemble_model_v2_N10_B0_E10_nb_zones_8_lab_svdne_corr_L1_H1,10,0,10, zones, lab, svdne,1748,582,582,0.600274725274725,0.199862637362637,0.199862637362637, [0.77142857 0.80571429 0.79142857 0.77142857 0.77586207],0.771477663230241,0.771477663230241,0.868475274725275,0.93371104815864,0.94279176201373,0.933066361556064,0.782324058919804,0.810169491525424,0.770938404299297,0.778702163061564,0.823943661971831,0.772710086019473,0.871346993617736,0.892635925671025,0.8685249539253
svm_model_N15_B0_E15_nb_zones_8_lab_svd_corr_L1_H1,15,0,15,8, lab, svd,1684,561,561,0.600142551674982,0.199928724162509,0.199928724162509, [0.81065089 0.83136095 0.76785714 0.86011905 0.80952381],0.834224598930481,0.796791443850267,0.823592302209551,0.843986998916576,0.925178147268408,0.828978622327791,0.853080568720379,0.921501706484642,0.830153838316948,0.813114754098361,0.901818181818182,0.798811188811189,0.839753965684688,0.919858156028369,0.823109593773497
ensemble_model_N15_B0_E15_nb_zones_8_lab_svd_corr_L1_H1,15,0,15,8, lab, svd,1826,608,608,0.600262984878369,0.199868507560815,0.199868507560815, [0.80601093 0.80874317 0.81967213 0.77747253 0.78021978],0.8125,0.822368421052632,0.839579224194609,0.861889927310488,0.909090909090909,0.854326396495071,0.830357142857143,0.858461538461538,0.809089426474586,0.830721003134796,0.874587458745875,0.822539631012281,0.849196538936959,0.891628812459442,0.838885692039181
ensemble_model_v2_N15_B0_E15_nb_zones_8_lab_svd_corr_L1_H1,15,0,15, zones, lab, svd,1928,642,642,0.600249066002491,0.199875466998755,0.199875466998755, [0.81865285 0.80829016 0.79015544 0.81865285 0.79947917],0.811526479750779,0.808411214953271,0.858966376089664,0.891428571428571,0.890041493775934,0.891597510373444,0.808846761453397,0.80503144654088,0.811466340554391,0.80811232449298,0.82484076433121,0.808761845580239,0.858393247889966,0.860275689223058,0.858974478274895
svm_model_N15_B0_E15_nb_zones_8_lab_svdn_corr_L1_H1,15,0,15,8, lab, svdn,1860,620,620,0.6,0.2,0.2, [0.83602151 0.81451613 0.7983871  0.81989247 0.7983871 ],0.729032258064516,0.737096774193548,0.780967741935484,0.806020066889632,0.77741935483871,0.812903225806452,0.714285714285714,0.65015479876161,0.732484806788212,0.702010968921389,0.644295302013423,0.733638334236525,0.768180266302492,0.725338491295938,0.781003654944289
ensemble_model_N15_B0_E15_nb_zones_8_lab_svdn_corr_L1_H1,15,0,15,8, lab, svdn,1786,595,595,0.600134408602151,0.199932795698925,0.199932795698925, [0.7849162  0.77094972 0.76536313 0.74719101 0.76685393],0.776470588235294,0.786554621848739,0.881048387096774,0.94885745375408,0.976483762597984,0.947368421052632,0.757741347905282,0.675324675324675,0.780171048463732,0.75049115913556,0.672535211267606,0.781605226212581,0.877762430939226,0.855892255892256,0.880997771138616
ensemble_model_v2_N15_B0_E15_nb_zones_8_lab_svdn_corr_L1_H1,15,0,15, zones, lab, svdn,1780,593,593,0.600134861766689,0.199932569116655,0.199932569116655, [0.79213483 0.79775281 0.78651685 0.74157303 0.77808989],0.802698145025295,0.762225969645868,0.849291975724882,0.894590072504183,0.901123595505618,0.893820224719101,0.8,0.804123711340206,0.802724107325732,0.762225969645869,0.760942760942761,0.762228137228137,0.849545607539549,0.853856562922869,0.849307313719499
svm_model_N15_B0_E15_nb_zones_8_lab_svdne_corr_L1_H1,15,0,15,8, lab, svdne,1850,616,616,0.600259571706684,0.199870214146658,0.199870214146658, [0.7972973  0.79189189 0.78108108 0.76486486 0.75675676],0.780844155844156,0.753246753246753,0.77514600908501,0.767201834862386,0.723243243243243,0.780540540540541,0.766031195840555,0.731788079470199,0.779906778588603,0.737024221453287,0.684887459807074,0.753919139739603,0.760952052431873,0.717165149544863,0.775033351974504
ensemble_model_N15_B0_E15_nb_zones_8_lab_svdne_corr_L1_H1,15,0,15,8, lab, svdne,1816,605,605,0.600132187706543,0.199933906146728,0.199933906146728, [0.81593407 0.78021978 0.83241758 0.81491713 0.81491713],0.8,0.803305785123967,0.884996695307336,0.941810344827586,0.962555066079295,0.940528634361234,0.810641627543036,0.880952380952381,0.802212524881335,0.814352574102964,0.836538461538462,0.802228275137832,0.889030612244898,0.920739762219287,0.884973055712818
ensemble_model_v2_N15_B0_E15_nb_zones_8_lab_svdne_corr_L1_H1,15,0,15, zones, lab, svdne,1824,608,608,0.6,0.2,0.2, [0.75136612 0.78688525 0.75       0.76648352 0.78571429],0.786184210526316,0.789473684210526,0.861513157894737,0.910586944596818,0.910087719298246,0.910635964912281,0.801223241590214,0.837060702875399,0.784632046352954,0.792880258899676,0.816666666666667,0.78982683982684,0.863974151857835,0.87672131147541,0.861462965968728
svm_model_N20_B0_E20_nb_zones_8_lab_svd_corr_L1_H1,20,0,20,8, lab, svd,1896,632,632,0.6,0.2,0.2, [0.86578947 0.81842105 0.76052632 0.81481481 0.83597884],0.781645569620253,0.778481012658228,0.810126582278481,0.839321357285429,0.887130801687764,0.830168776371308,0.786377708978328,0.816720257234727,0.782191904318298,0.787878787878788,0.828025477707006,0.77879261306734,0.818731117824773,0.86141131595677,0.810352790933647
ensemble_model_N20_B0_E20_nb_zones_8_lab_svd_corr_L1_H1,20,0,20,8, lab, svd,1784,594,594,0.600269179004038,0.199865410497981,0.199865410497981, [0.83798883 0.81843575 0.82865169 0.82022472 0.8511236 ],0.80976430976431,0.787878787878788,0.868102288021534,0.915980230642504,0.934977578475336,0.914237668161435,0.820919175911252,0.872053872053872,0.80976430976431,0.800632911392405,0.869415807560137,0.789493382327923,0.872892347600519,0.90945945945946,0.868268603724368
ensemble_model_v2_N20_B0_E20_nb_zones_8_lab_svd_corr_L1_H1,20,0,20, zones, lab, svd,1796,598,598,0.600267379679144,0.199866310160428,0.199866310160428, [0.78888889 0.76944444 0.76666667 0.79608939 0.77374302],0.802675585284281,0.792642140468227,0.857954545454545,0.899062327633756,0.907572383073497,0.898106904231626,0.792982456140351,0.776632302405498,0.801996932961707,0.789115646258503,0.741214057507987,0.795168432262765,0.856950521709862,0.847536617842876,0.857996496840901
svm_model_N20_B0_E20_nb_zones_8_lab_svdn_corr_L1_H1,20,0,20,8, lab, svdn,1786,595,595,0.600134408602151,0.199932795698925,0.199932795698925, [0.78212291 0.80446927 0.74860335 0.77247191 0.77808989],0.726050420168067,0.712605042016807,0.753360215053764,0.762187871581451,0.717805151175812,0.776035834266517,0.666666666666667,0.584229390681003,0.717747606732907,0.665362035225049,0.553745928338762,0.717845186391603,0.726323639075317,0.658553076402975,0.752790232256264
ensemble_model_N20_B0_E20_nb_zones_8_lab_svdn_corr_L1_H1,20,0,20,8, lab, svdn,1826,608,608,0.600262984878369,0.199868507560815,0.199868507560815, [0.82513661 0.82513661 0.8442623  0.80769231 0.76648352],0.773026315789474,0.766447368421053,0.88198553583169,0.957776590058792,0.981380065717415,0.956736035049288,0.782334384858044,0.81578947368421,0.773026315789474,0.774603174603175,0.772151898734177,0.766212935668459,0.88548644338118,0.905414220482714,0.881799224224127
ensemble_model_v2_N20_B0_E20_nb_zones_8_lab_svdn_corr_L1_H1,20,0,20, zones, lab, svdn,1946,648,648,0.600246761258482,0.199876619370759,0.199876619370759, [0.79487179 0.76410256 0.85128205 0.77835052 0.78865979],0.757716049382716,0.757716049382716,0.853485502776064,0.915218536071617,0.89311408016444,0.917266187050359,0.763197586726998,0.75748502994012,0.757723406689805,0.7488,0.726708074534162,0.757525816408185,0.850957012864763,0.832412523020258,0.85359001848471
svm_model_N20_B0_E20_nb_zones_8_lab_svdne_corr_L1_H1,20,0,20,8, lab, svdne,1776,592,592,0.6,0.2,0.2, [0.75       0.77247191 0.74157303 0.79378531 0.80225989],0.773648648648649,0.760135135135135,0.77027027027027,0.764842840512224,0.739864864864865,0.772522522522523,0.726530612244898,0.626760563380282,0.767925736235595,0.720472440944882,0.61,0.762191780821918,0.749631811487482,0.691576086956522,0.769847183263207
ensemble_model_N20_B0_E20_nb_zones_8_lab_svdne_corr_L1_H1,20,0,20,8, lab, svdne,1790,596,596,0.600268276324614,0.199865861837693,0.199865861837693, [0.8575419  0.80446927 0.77653631 0.80446927 0.81284916],0.781879194630873,0.793624161073825,0.880617035546613,0.943623426382047,0.963128491620112,0.942458100558659,0.788273615635179,0.846153846153846,0.784367245657568,0.808709175738725,0.849673202614379,0.792077980617534,0.884565499351491,0.917283120376597,0.880715138783616
ensemble_model_v2_N20_B0_E20_nb_zones_8_lab_svdne_corr_L1_H1,20,0,20, zones, lab, svdne,1810,603,603,0.600132625994695,0.199933687002653,0.199933687002653, [0.80110497 0.8038674  0.75138122 0.77348066 0.80662983],0.799336650082919,0.797678275290216,0.877320954907162,0.930714675395526,0.942541436464088,0.929834254143646,0.792452830188679,0.754901960784314,0.800009902951079,0.789655172413793,0.771043771043771,0.797286591404238,0.876502002670227,0.870689655172414,0.877320954907162
svm_model_N25_B0_E25_nb_zones_8_lab_svd_corr_L1_H1,25,0,25,8, lab, svd,1810,603,603,0.600132625994695,0.199933687002653,0.199933687002653, [0.82596685 0.84530387 0.80939227 0.81767956 0.81491713],0.78441127694859,0.809286898839138,0.824270557029178,0.844177145981411,0.853038674033149,0.842541436464088,0.79559748427673,0.808306709265176,0.783463699460174,0.809286898839138,0.847222222222222,0.810912698412698,0.827249022164276,0.842629482071713,0.824294873486188
ensemble_model_N25_B0_E25_nb_zones_8_lab_svd_corr_L1_H1,25,0,25,8, lab, svd,1692,564,564,0.6,0.2,0.2, [0.83529412 0.86686391 0.84911243 0.86390533 0.90828402],0.74645390070922,0.774822695035461,0.852482269503546,0.914016489988222,0.91725768321513,0.91371158392435,0.75043630017452,0.796296296296296,0.74848828420257,0.797448165869219,0.844594594594595,0.771177894312223,0.856452726017943,0.878895184135977,0.852444751158898
ensemble_model_v2_N25_B0_E25_nb_zones_8_lab_svd_corr_L1_H1,25,0,25, zones, lab, svd,1826,608,608,0.600262984878369,0.199868507560815,0.199868507560815, [0.77868852 0.80054645 0.80054645 0.81868132 0.76373626],0.77796052631579,0.804276315789474,0.865220249835634,0.91675560298826,0.940854326396495,0.914567360350493,0.779050736497545,0.782894736842105,0.77796052631579,0.812006319115324,0.80564263322884,0.804205399659403,0.868505452212957,0.881510416666667,0.865057997177955
svm_model_N25_B0_E25_nb_zones_8_lab_svdn_corr_L1_H1,25,0,25,8, lab, svdn,1818,606,606,0.6,0.2,0.2, [0.67307692 0.71978022 0.69505495 0.70054945 0.72651934],0.772277227722772,0.744224422442244,0.727062706270627,0.675970873786408,0.612761276127613,0.706270627062706,0.749090909090909,0.66025641025641,0.775706436420722,0.686868686868687,0.562913907284768,0.743628006273963,0.692907538061641,0.612606697307945,0.727670302867642
ensemble_model_N25_B0_E25_nb_zones_8_lab_svdn_corr_L1_H1,25,0,25,8, lab, svdn,1868,622,622,0.60025706940874,0.19987146529563,0.19987146529563, [0.79679144 0.77272727 0.73796791 0.75668449 0.7983871 ],0.811897106109325,0.786173633440515,0.89331619537275,0.957068062827225,0.978586723768736,0.95610278372591,0.788426763110307,0.724252491694352,0.809166744289544,0.780165289256198,0.708708708708709,0.792070617330133,0.891786179921773,0.872448979591837,0.893478375806281
ensemble_model_v2_N25_B0_E25_nb_zones_8_lab_svdn_corr_L1_H1,25,0,25, zones, lab, svdn,1808,602,602,0.600265604249668,0.199867197875166,0.199867197875166, [0.80110497 0.8121547  0.8480663  0.78729282 0.8       ],0.760797342192691,0.785714285714286,0.857569721115538,0.914567360350493,0.923672566371681,0.913716814159292,0.751724137931034,0.721854304635762,0.760927152317881,0.770053475935829,0.73972602739726,0.784379142730888,0.855409504550051,0.847129506008011,0.857514554853411
svm_model_N25_B0_E25_nb_zones_8_lab_svdne_corr_L1_H1,25,0,25,8, lab, svdne,1848,616,616,0.6,0.2,0.2, [0.75405405 0.78918919 0.78378378 0.79189189 0.75815217],0.728896103896104,0.717532467532468,0.75487012987013,0.763428571428571,0.722943722943723,0.775974025974026,0.703374777975133,0.634615384615385,0.730136639676113,0.68705035971223,0.596875,0.722423986486487,0.736842105263158,0.679305912596401,0.755663454985865
ensemble_model_N25_B0_E25_nb_zones_8_lab_svdne_corr_L1_H1,25,0,25,8, lab, svdne,1736,578,578,0.600276625172891,0.199861687413555,0.199861687413555, [0.7816092  0.75574713 0.78735632 0.80057803 0.78901734],0.842560553633218,0.790657439446367,0.888312586445366,0.936895963615691,0.949308755760369,0.936059907834101,0.858034321372855,0.938566552901024,0.841213101011915,0.80824088748019,0.888501742160279,0.791329908880827,0.893434510062686,0.935082872928177,0.888247807655224
ensemble_model_v2_N25_B0_E25_nb_zones_8_lab_svdne_corr_L1_H1,25,0,25, zones, lab, svdne,1778,592,592,0.600270087778528,0.199864956110736,0.199864956110736, [0.77808989 0.8258427  0.79494382 0.80898876 0.81073446],0.798986486486487,0.778716216216216,0.883187035786631,0.946428571428572,0.953880764904387,0.946006749156356,0.79304347826087,0.780821917808219,0.798744292237443,0.772173913043478,0.735099337748344,0.779618634391413,0.882392929979606,0.875252865812542,0.883197764887339
svm_model_N30_B0_E30_nb_zones_8_lab_svd_corr_L1_H1,30,0,30,8, lab, svd,1836,612,612,0.6,0.2,0.2, [0.80434783 0.80978261 0.79619565 0.81420765 0.81147541],0.759803921568627,0.748366013071895,0.815686274509804,0.864920390344119,0.917211328976035,0.856753812636165,0.777609682299546,0.813291139240506,0.757996920971604,0.738095238095238,0.777777777777778,0.750750750750751,0.823529411764706,0.869795109054858,0.816280877087222
ensemble_model_N30_B0_E30_nb_zones_8_lab_svd_corr_L1_H1,30,0,30,8, lab, svd,1798,599,599,0.600133511348465,0.199933244325768,0.199933244325768, [0.82222222 0.78333333 0.84444444 0.82777778 0.82402235],0.749582637729549,0.781302170283806,0.882510013351135,0.959312320916905,0.931034482758621,0.960511679644049,0.735915492957747,0.6875,0.750529661016949,0.776831345826235,0.742671009771987,0.782294408995582,0.878620689655172,0.843708609271523,0.882823349050297
ensemble_model_v2_N30_B0_E30_nb_zones_8_lab_svd_corr_L1_H1,30,0,30, zones, lab, svd,1866,622,622,0.6,0.2,0.2, [0.82085561 0.8315508  0.79946524 0.83602151 0.7983871 ],0.773311897106109,0.786173633440515,0.867202572347267,0.92664907651715,0.941050375133976,0.92550911039657,0.779342723004695,0.798076923076923,0.773232009925558,0.7872,0.788461538461538,0.786166253101737,0.86926242481798,0.881824020552344,0.867183742407531
svm_model_N30_B0_E30_nb_zones_8_lab_svdn_corr_L1_H1,30,0,30,8, lab, svdn,1792,597,597,0.600133958472873,0.199933020763563,0.199933020763563, [0.71666667 0.76815642 0.73184358 0.73743017 0.70111732],0.805695142378559,0.800670016750419,0.760549229738781,0.707673568818514,0.6484375,0.732142857142857,0.789855072463768,0.751724137931034,0.804200831180501,0.79304347826087,0.747540983606557,0.801852683584101,0.741784037558686,0.688799463447351,0.760453243429361
ensemble_model_N30_B0_E30_nb_zones_8_lab_svdn_corr_L1_H1,30,0,30,8, lab, svdn,1712,570,570,0.600280504908836,0.199859747545582,0.199859747545582, [0.77325581 0.80994152 0.74853801 0.74269006 0.76900585],0.787719298245614,0.814035087719298,0.887447405329593,0.946408209806157,0.969626168224299,0.945093457943925,0.777981651376147,0.749116607773852,0.787450289949644,0.796153846153846,0.763837638376384,0.811684705475817,0.886129833274211,0.885815602836879,0.887429299337996
ensemble_model_v2_N30_B0_E30_nb_zones_8_lab_svdn_corr_L1_H1,30,0,30, zones, lab, svdn,1778,592,592,0.600270087778528,0.199864956110736,0.199864956110736, [0.68258427 0.7752809  0.78089888 0.7752809  0.77966102],0.797297297297297,0.787162162162162,0.87879810938555,0.936836221352711,0.942632170978628,0.93644544431946,0.784172661870503,0.729096989966555,0.797995593959387,0.764044943820225,0.705882352941176,0.785284410794021,0.875303924973949,0.853080568720379,0.878728836548742
svm_model_N30_B0_E30_nb_zones_8_lab_svdne_corr_L1_H1,30,0,30,8, lab, svdne,1910,636,636,0.600251414204903,0.199874292897549,0.199874292897549, [0.7617801  0.81413613 0.78534031 0.78272251 0.76963351],0.74685534591195,0.778301886792453,0.775298554368322,0.771949199337383,0.731937172774869,0.783769633507853,0.734761120263592,0.692546583850932,0.747547177275784,0.763025210084034,0.729903536977492,0.777259460796438,0.762694988383671,0.723551637279597,0.775201163683713
ensemble_model_N30_B0_E30_nb_zones_8_lab_svdne_corr_L1_H1,30,0,30,8, lab, svdne,1816,605,605,0.600132187706543,0.199933906146728,0.199933906146728, [0.78571429 0.82417582 0.77747253 0.7679558  0.78176796],0.796694214876033,0.773553719008264,0.886318572372769,0.954692556634304,0.974669603524229,0.95374449339207,0.782300884955752,0.729372937293729,0.796805673944878,0.748623853211009,0.666666666666667,0.774804905239688,0.883940620782726,0.863546473302571,0.886378935789788
ensemble_model_v2_N30_B0_E30_nb_zones_8_lab_svdne_corr_L1_H1,30,0,30, zones, lab, svdne,1768,589,589,0.600135777325187,0.199932111337407,0.199932111337407, [0.79096045 0.78813559 0.83615819 0.78248588 0.79545455],0.777589134125637,0.753820033955857,0.866259334691107,0.932954545454546,0.928733031674208,0.933257918552036,0.804185351270553,0.884868421052632,0.774013157894737,0.773082942097027,0.863636363636364,0.756900690069007,0.871577574967405,0.907055630936228,0.86623161981594
svm_model_N35_B0_E35_nb_zones_8_lab_svd_corr_L1_H1,35,0,35,8, lab, svd,1804,601,601,0.600133067198935,0.199933466400532,0.199933466400532, [0.85359116 0.82320442 0.87777778 0.81944444 0.85555556],0.735440931780366,0.740432612312812,0.822022621423819,0.884453781512605,0.933481152993348,0.878048780487805,0.785425101214575,0.903726708074534,0.722472673033683,0.772594752186589,0.898305084745763,0.743270189431705,0.83938757129991,0.920342330480579,0.820964709288709
ensemble_model_N35_B0_E35_nb_zones_8_lab_svd_corr_L1_H1,35,0,35,8, lab, svd,1844,614,614,0.600260416666667,0.199869791666667,0.199869791666667, [0.83783784 0.82162162 0.86413043 0.83152174 0.86141304],0.770358306188925,0.788273615635179,0.901692708333333,0.983013698630137,0.972885032537961,0.983188720173536,0.7744,0.803986710963455,0.771002940146264,0.794952681388013,0.842809364548495,0.789658650528216,0.902075226977951,0.913929040735874,0.901803230045356
ensemble_model_v2_N35_B0_E35_nb_zones_8_lab_svd_corr_L1_H1,35,0,35, zones, lab, svd,1834,611,611,0.600130890052356,0.199934554973822,0.199934554973822, [0.82880435 0.85869565 0.84153005 0.84699454 0.84153005],0.823240589198036,0.762684124386252,0.87336387434555,0.926775956284153,0.924754634678299,0.926935659760087,0.836363636363636,0.916943521594684,0.824600793055407,0.783904619970194,0.859477124183007,0.762525447337405,0.877570389117368,0.91010498687664,0.873459804143281
svm_model_N35_B0_E35_nb_zones_8_lab_svdn_corr_L1_H1,35,0,35,8, lab, svdn,1838,612,612,0.600261267145656,0.199869366427172,0.199869366427172, [0.76358696 0.76086957 0.80163043 0.76358696 0.76775956],0.763071895424837,0.741830065359477,0.763553233180928,0.759015455065827,0.721436343852013,0.77094668117519,0.734917733089579,0.679054054054054,0.760413102976394,0.73037542662116,0.666666666666667,0.745704467353952,0.748611111111111,0.701822916666667,0.763755495030581
ensemble_model_N35_B0_E35_nb_zones_8_lab_svdn_corr_L1_H1,35,0,35,8, lab, svdn,1840,613,613,0.600130463144162,0.199934768427919,0.199934768427919, [0.83967391 0.89402174 0.86956522 0.87228261 0.88043478],0.742251223491028,0.758564437194127,0.869210697977821,0.949548592671269,0.971739130434783,0.948369565217391,0.746794871794872,0.73968253968254,0.74232449131778,0.753333333333333,0.801418439716312,0.761736410190482,0.870936594785967,0.891891891891892,0.869444977579258
ensemble_model_v2_N35_B0_E35_nb_zones_8_lab_svdn_corr_L1_H1,35,0,35, zones, lab, svdn,1764,588,588,0.6,0.2,0.2, [0.75988701 0.77118644 0.81534091 0.80965909 0.78977273],0.773809523809524,0.773809523809524,0.862585034013605,0.922121896162528,0.926303854875283,0.921768707482993,0.788553259141494,0.82943143812709,0.772847206952819,0.780889621087315,0.806122448979592,0.773809523809524,0.865691489361702,0.88271186440678,0.862516341759704
svm_model_N35_B0_E35_nb_zones_8_lab_svdne_corr_L1_H1,35,0,35,8, lab, svdne,1796,598,598,0.600267379679144,0.199866310160428,0.199866310160428, [0.84166667 0.82777778 0.83333333 0.81005587 0.81564246],0.785953177257525,0.767558528428094,0.808489304812834,0.824742268041237,0.801781737193764,0.829621380846325,0.806646525679758,0.866883116883117,0.783441558441558,0.795888399412628,0.871382636655948,0.763217450732155,0.814503075428941,0.829268292682927,0.808193468375362
ensemble_model_N35_B0_E35_nb_zones_8_lab_svdne_corr_L1_H1,35,0,35,8, lab, svdne,1812,604,604,0.6,0.2,0.2, [0.8021978  0.83149171 0.77900552 0.78453039 0.78176796],0.781456953642384,0.802980132450331,0.880794701986755,0.940076965365586,0.943708609271523,0.939845474613687,0.775510204081633,0.76,0.781315789473684,0.790861159929701,0.75503355704698,0.802353379830679,0.879032258064516,0.86968085106383,0.880750715769382
ensemble_model_v2_N35_B0_E35_nb_zones_8_lab_svdne_corr_L1_H1,35,0,35, zones, lab, svdne,1652,550,550,0.600290697674419,0.199854651162791,0.199854651162791, [0.80722892 0.84545455 0.79393939 0.80606061 0.83030303],0.792727272727273,0.796363636363636,0.885537790697674,0.946546546546547,0.953995157384988,0.946125907990315,0.784090909090909,0.769516728624535,0.792231673920808,0.797833935018051,0.80952380952381,0.796458655664432,0.885329450309428,0.888888888888889,0.88555716120745
svm_model_N40_B0_E40_nb_zones_8_lab_svd_corr_L1_H1,40,0,40,8, lab, svd,1858,619,619,0.600129198966408,0.199935400516796,0.199935400516796, [0.8172043  0.83602151 0.81182796 0.82795699 0.85675676],0.741518578352181,0.780290791599354,0.819767441860465,0.869,0.935414424111948,0.858988159311087,0.766763848396501,0.894557823129252,0.748817373103087,0.814713896457766,0.92283950617284,0.773284159866081,0.836842105263158,0.925016160310278,0.819835388095746
ensemble_model_N40_B0_E40_nb_zones_8_lab_svd_corr_L1_H1,40,0,40,8, lab, svd,1778,592,592,0.600270087778528,0.199864956110736,0.199864956110736, [0.80617978 0.81460674 0.83707865 0.83146067 0.83333333],0.768581081081081,0.79222972972973,0.861242403781229,0.915689558905639,0.922384701912261,0.915073115860517,0.784929356357928,0.865051903114187,0.770809779939932,0.818851251840943,0.917491749174918,0.789195701577078,0.867718056002575,0.910195813639433,0.861242403781229
ensemble_model_v2_N40_B0_E40_nb_zones_8_lab_svd_corr_L1_H1,40,0,40, zones, lab, svd,1800,600,600,0.6,0.2,0.2, [0.84722222 0.84166667 0.84166667 0.86111111 0.83055556],0.79,0.781666666666667,0.868,0.92391899288451,0.937777777777778,0.922777777777778,0.803738317757009,0.88659793814433,0.792813532178961,0.803007518796992,0.866883116883117,0.779331969400463,0.87364390555201,0.913275517011341,0.868030163568962
svm_model_N40_B0_E40_nb_zones_8_lab_svdn_corr_L1_H1,40,0,40,8, lab, svdn,1814,604,604,0.600264725347452,0.199867637326274,0.199867637326274, [0.6456044  0.66208791 0.69060773 0.71823204 0.71823204],0.763245033112583,0.781456953642384,0.721045665122436,0.646766169154229,0.573318632855568,0.686879823594267,0.712273641851106,0.593959731543624,0.761032153353511,0.747126436781609,0.652173913043478,0.780185317177477,0.679101636848116,0.593085106382979,0.72045559666975
ensemble_model_N40_B0_E40_nb_zones_8_lab_svdn_corr_L1_H1,40,0,40,8, lab, svdn,1782,594,594,0.6,0.2,0.2, [0.80167598 0.84831461 0.85955056 0.8005618  0.82865169],0.774410774410774,0.755892255892256,0.872053872053872,0.945078847199565,0.975308641975309,0.943322109988776,0.790625,0.829508196721311,0.772885586249929,0.763458401305057,0.826855123674912,0.759086725824594,0.877102199223803,0.91683569979716,0.872234080616219
ensemble_model_v2_N40_B0_E40_nb_zones_8_lab_svdn_corr_L1_H1,40,0,40, zones, lab, svdn,1842,614,614,0.6,0.2,0.2, [0.77027027 0.74456522 0.78532609 0.73097826 0.75815217],0.807817589576547,0.798045602605863,0.876547231270358,0.92558392178164,0.925081433224756,0.925624321389794,0.799319727891156,0.810344827586207,0.807950191570881,0.80503144654088,0.782874617737003,0.799102814094982,0.876345840130506,0.873211963589077,0.876553762473389
